time
10.0
10.033000000000357
10.070000000000164
10.10400000000027
10.191000000000258
10.249000000000251
10.327000000000226
10.389000000000124
10.457000000000335
10.501000000000204
10.563000000000102
10.611000000000331
10.66000000000031
10.694000000000415
10.746000000000095
10.834000000000287
10.871000000000095
10.971000000000004
11.04300000000012
11.139000000000124
11.204000000000178
11.295000000000073
11.388000000000375
11.46100000000024
11.538000000000011
11.618000000000393
11.692000000000007
11.757000000000062
11.834000000000287
11.895000000000437
11.958000000000084
12.031000000000404
12.113000000000284
12.183000000000447
12.25
12.331000000000131
12.407000000000153
12.480000000000018
12.545000000000073
12.590000000000146
12.68100000000004
12.75
12.816000000000258
12.889000000000124
12.960000000000036
13.018000000000029
13.075000000000273
13.131000000000313
13.183000000000447
13.252000000000407
13.307000000000244
13.378000000000156
13.454000000000178
13.510000000000218
13.558000000000447
13.568000000000211
13.593000000000302
13.634000000000015
13.663000000000011
13.689000000000306
13.720000000000255
13.75500000000011
13.78500000000031
13.816000000000258
13.845000000000255
13.871000000000095
13.904000000000451
13.947000000000116
13.998000000000047
14.053000000000338
14.102000000000317
14.150000000000091
14.227000000000317
14.279000000000451
14.319000000000415
14.36600000000044
14.407000000000153
14.445000000000164
14.494000000000142
14.542000000000371
14.581000000000131
14.61600000000044
14.657000000000153
14.696000000000367
14.734000000000378
14.768000000000029
14.829000000000178
14.872000000000298
14.919000000000324
14.965000000000146
15.008000000000266
15.053000000000338
15.088000000000193
15.134000000000015
15.18600000000015
15.252000000000407
15.304000000000087
15.348000000000411
15.386000000000422
15.422000000000025
15.454000000000178
15.493000000000393
15.532000000000153
15.56100000000015
15.592000000000098
15.620000000000346
15.656000000000404
15.69800000000032
15.733000000000175
15.775000000000091
15.815000000000055
15.850000000000364
15.901000000000295
15.958000000000084
16.009000000000015
16.05500000000029
16.103000000000065
16.145000000000437
16.190000000000055
16.238000000000284
16.287000000000262
16.334000000000287
16.384000000000015
16.4350000000004
16.494000000000142
16.532000000000153
16.572000000000116
16.633000000000266
16.695000000000164
16.75500000000011
16.820000000000164
16.889000000000124
16.944000000000415
17.019000000000233
17.082000000000335
17.145000000000437
17.221000000000004
17.27300000000014
17.330000000000382
17.38000000000011
17.427000000000135
17.482000000000426
17.539000000000215
17.596000000000004
17.687000000000353
17.77900000000045
17.82400000000007
17.870000000000346
17.92300000000023
18.024000000000342
18.093000000000302
18.18600000000015
18.265000000000327
18.339000000000397
18.381000000000313
18.452000000000226
18.558000000000447
18.623000000000047
18.688000000000102
18.766000000000076
18.82400000000007
18.88700000000017
18.92800000000034
18.99100000000044
19.050000000000182
19.067000000000007
19.11700000000019
19.18600000000015
19.238000000000284
19.300000000000182
19.358000000000175
19.394000000000233
19.445000000000164
19.48600000000033
19.539000000000215
19.58600000000024
19.639000000000124
19.69100000000026
19.746000000000095
19.80600000000004
