j1,j2,j3,j4,j5,j6,j7
-0.17744957324653107,0.7916503603471013,0.4752772913510426,1.5958454990119904,0.009689181025357933,0.7768793102542411,0.0
-0.17794145430827688,0.7927565473762915,0.477744719521116,1.5961896812450382,0.009691423319695691,0.7755949500609306,0.0
-0.17844749694966933,0.7938117799920753,0.48010530867500273,1.5965130452680567,0.009694889128575376,0.7743932557685604,0.0
-0.17890411898199848,0.7947623908641802,0.4822205777371866,1.5968051623728925,0.009697938451209974,0.773318461375565,0.0
-0.17947948238533729,0.7959704154858059,0.48489285817295846,1.5971780209527724,0.009701452874001058,0.771958268924542,0.0
-0.18021761589956184,0.7975448460975669,0.4883479214829559,1.59766722082565,0.009705293694023445,0.7701930117038573,0.0
-0.18107110941585225,0.7994113586170066,0.4923998140018693,1.598252907831437,0.009708633413299266,0.7681105786866252,0.0
-0.18196355381967944,0.8014232109976567,0.49671191832854783,1.5988916673848987,0.009710766633964169,0.7658791688639827,0.0
-0.1827324063663318,0.8032154830013035,0.5005014637865501,1.59946817608473,0.009711392503154151,0.7639046000088374,0.0
-0.18346619996589822,0.8049710008841873,0.5041711706853634,1.600038517805925,0.009711011432949552,0.7619823380314591,0.0
-0.18461789596687295,0.8077796846208974,0.5099833310640345,1.6009563731847523,0.009708716267161693,0.758921037705734,0.0
-0.18534306093717676,0.8096699949540072,0.5138167840968194,1.6015877420748135,0.009705200807968292,0.7568749171744928,0.0
-0.1858817659480311,0.811121290377478,0.5167266931895309,1.6020747204978425,0.009701731195738694,0.7553022714883638,0.0
-0.18642912715772358,0.8127877501416384,0.5200156274614673,1.6026307297046345,0.009695502101651826,0.7534165916652621,0.0
-0.18666235205823428,0.8141373228344119,0.5225514020258735,1.6030994537349816,0.0096945839326065,0.7517295257994248,0.0
-0.18691709418773317,0.8153983084458041,0.5249358658279496,1.6035138752853517,0.009703231537134083,0.750114946633359,0.0
-0.18734869811321164,0.8170642317324779,0.5281232832879016,1.604043084876271,0.009717707649367429,0.7480281287877889,0.0
-0.18777550532924553,0.8186990416813017,0.5312301044232004,1.6045643889605619,0.00973124164217206,0.7459974327745275,0.0
-0.18810459833578502,0.8200218918023751,0.5337169743344128,1.6049915212577452,0.009741250197237344,0.7443596230824284,0.0
-0.18839271736082455,0.821206645277507,0.5359279002977038,1.6053767812047244,0.009749659436925743,0.7428984594540173,0.0
-0.18872282204671995,0.8225899757882003,0.5384931462408215,1.6058288170936972,0.009758873706280705,0.7411967302169811,0.0
-0.18902548092701224,0.8239007237756484,0.5409041021698425,1.6062605455722265,0.00976692149463258,0.7395887652737065,0.0
-0.18931168457442243,0.8251734181337055,0.5432281676810109,1.6066824798697104,0.009774155883775094,0.7380319959742839,0.0
-0.1895597196669178,0.8263082940061067,0.5452857863069981,1.607061294158453,0.009780117886187656,0.7366476933982072,0.0
-0.19000080045894505,0.8283325485772868,0.5489395022163858,1.6077366226992935,0.009789968598375344,0.7341809959388633,0.0
-0.1902846768196923,0.8297482300433132,0.5514600508402281,1.6082165438572327,0.009795773034458192,0.7324598509040592,0.0
-0.19059350991121352,0.8312909239736243,0.5541915763445155,1.608740625804536,0.00980158965672439,0.7305922790993209,0.0
-0.19088205784692153,0.8327911824616655,0.5568256561311449,1.6092539474432606,0.009806516407515177,0.7287797484243952,0.0
-0.19114174979741091,0.8341858971611343,0.5592557311533733,1.6097340903024133,0.009810511386398829,0.7270991247785692,0.0
-0.19133379752784743,0.8355997797334873,0.5616716424210209,1.61022192967544,0.009812709403731867,0.7253166526723268,0.0
-0.19135813123696424,0.8366351347360501,0.5633706561987762,1.6105888864110387,0.009815773156306475,0.7239049817840219,0.0
-0.19136735944634506,0.8379720984712707,0.565549876004532,1.6110510441924764,0.009824411695384238,0.722014525152626,0.0
-0.19138932345675697,0.8394719622761908,0.5679969973076987,1.6115469732863874,0.009840555346518794,0.7198299798042106,0.0
-0.19160171527493025,0.8414441313935535,0.571300635625262,1.6121650865424286,0.009862886778262879,0.7170690183233718,0.0
-0.1916768434627279,0.8429474267563501,0.5737505064013538,1.612655486925496,0.009877683392164932,0.7149264187686647,0.0
-0.1917723388823205,0.844227971596921,0.5758434201594981,1.6130687804110038,0.009889936652240377,0.7131272556238729,0.0
-0.19183893054147164,0.8453212353588869,0.5776132728651003,1.6134254723566712,0.00989970508140725,0.7115871464223199,0.0
-0.19189965251077437,0.8463506678314953,0.5792720710754462,1.6137622366024154,0.009908465922617377,0.7101386654309556,0.0
-0.19194982026445237,0.847259808311566,0.5807296222334384,1.6140608270105354,0.009915829997194564,0.7088600378203483,0.0
-0.19200944805949405,0.848359853014097,0.5824871771631904,1.6144220263206361,0.009924354477551068,0.7073121870951655,0.0
-0.19206358009497837,0.8494503223326703,0.5842199338351723,1.614781248202285,0.009932328745789486,0.7057766124429715,0.0
-0.19209928345865845,0.850255560433535,0.5854920296700613,1.6150480050546498,0.00993788514086605,0.7046432069041951,0.0
-0.19213664032108757,0.8511111781417091,0.5868397278590447,1.6153314742098155,0.009943545784519127,0.7034388468256039,0.0
-0.19216779996999558,0.8518789939258011,0.5880442354959672,1.6155864840316707,0.009948386956355698,0.7023577931261433,0.0
-0.19220739581831991,0.8528588981709805,0.5895776203820368,1.6159113375422316,0.009954300704212589,0.700976504297918,0.0
-0.1922500030297324,0.8539907603480856,0.5913414451030248,1.6162865248972897,0.009960729874783402,0.6993777604265649,0.0
-0.19227962719692845,0.8549248817848963,0.5927884044480369,1.616597548480332,0.009965662686342773,0.6980567924470005,0.0
-0.19231518964795027,0.8560356944573347,0.5945042758980809,1.616966418854277,0.009971194082540269,0.6964838689670432,0.0
-0.19234375980928733,0.8570820413945087,0.5961119677185099,1.61731459779114,0.009976013494240437,0.6949991904759553,0.0
-0.19235611378850717,0.8579838597879983,0.5974864096578615,1.6176154595395624,0.009979801188400615,0.6937066186851764,0.0
-0.19233042375358445,0.859256187352445,0.5993992469742594,1.6180360022767388,0.009984466306498562,0.6918117724282765,0.0
-0.19216597025519183,0.8605827618915223,0.6013131439953233,1.618480336202977,0.009989779555801217,0.6896704029474808,0.0
-0.19195317565240197,0.8617127855199354,0.60290151506776,1.618850536903046,0.009996714669111163,0.6877166378909603,0.0
-0.19179734809801896,0.8627313364545333,0.604353585358707,1.6191601163246836,0.010004974329980716,0.6859183175631632,0.0
-0.19173185612385463,0.8638282193933567,0.6059707371160916,1.619472814982472,0.010013601455157308,0.6840485053877577,0.0
-0.19165868840585387,0.8647681528078769,0.6073417928336,1.6197429911027983,0.010020283003247001,0.682430341500758,0.0
-0.1915850506568246,0.8657636772985401,0.6087919966915274,1.620026621339164,0.010026765748473398,0.6807126412342652,0.0
-0.19150495662402994,0.8668085659152857,0.6103080013563609,1.620322536791379,0.010032894954404575,0.6788993125358879,0.0
-0.19142218858401727,0.867857587933763,0.6118239300489384,1.6206176727658337,0.010038338879187036,0.677068324478941,0.0
-0.19134156371165226,0.8688472146967275,0.6132480882868324,1.620894446694688,0.010042802356779994,0.6753312965801509,0.0
-0.19125700398680334,0.8698821810003171,0.6147332392402552,1.6211808995727661,0.010046811941827341,0.6735034252823259,0.0
-0.19116981128257834,0.8709178973705587,0.6162137132404758,1.6214648025573415,0.010050131400700536,0.6716605054137348,0.0
-0.19107203774972362,0.8720911247797319,0.6178869481121267,1.6217809354306765,0.010053109472474826,0.6695545924750167,0.0
-0.19100218023725113,0.8728322630881471,0.6189353370371357,1.6219813627869453,0.010054420564571656,0.6682149769574252,0.0
-0.19093431302503278,0.8736029565910459,0.6200262236258978,1.6221865355437715,0.010055416431011951,0.6668170523763126,0.0
-0.19083869120984595,0.874752882814419,0.6216550225862706,1.6224839737263368,0.010056329165490424,0.6647082478162388,0.0
-0.19073340126578966,0.8758866817284997,0.6232502125733616,1.6227726591423457,0.010056372876681107,0.662596436281737,0.0
-0.19063800368553518,0.8769584259962466,0.6247563259357272,1.623038788802357,0.010055607988335416,0.6605817164230265,0.0
-0.19053582398734825,0.878085648939706,0.6263358209483183,1.6233106701077369,0.010053996752458104,0.6584310429822368,0.0
-0.19043099964270957,0.8792450169631177,0.6279568681005071,1.6235804654960995,0.010051453983764795,0.6561839106546824,0.0
-0.1903437931531712,0.8801420269052527,0.6292040346399884,1.623784850993664,0.010048780288747559,0.6544203519609505,0.0
-0.1902457943021682,0.8813297034227012,0.6308638800903283,1.6240384453325305,0.010044471478867946,0.6520500035335051,0.0
-0.19014643240741666,0.8822844419070178,0.6321831232988763,1.6242368720606473,0.010040236784607153,0.6500941938295258,0.0
-0.1900699844751005,0.8832183028867898,0.6334834793143572,1.6244182881292877,0.010035409232674371,0.6481663011608972,0.0
-0.18997249330271374,0.8842929759084568,0.6349735663144195,1.6246120744105583,0.010029124414633188,0.6458795797393043,0.0
-0.18990460614626561,0.8850043875287178,0.6359557920563319,1.6247347759979873,0.01002439508494354,0.6443403955783188,0.0
-0.1898415819240062,0.8857629279585375,0.6370080221486495,1.6248548418481903,0.010018905438987747,0.6426745275638478,0.0
-0.18978304768920387,0.8864050784409544,0.6378951068607784,1.6249499734617907,0.010013884865242552,0.6412328805300013,0.0
-0.18973348869769052,0.8869929134343274,0.6387090940900078,1.625029920526487,0.010008968208486256,0.6398934682039261,0.0
-0.1896806815150503,0.8876580783839905,0.639632343533235,1.6251098755604556,0.010003060837719043,0.6383449556703262,0.0
-0.18962743777614485,0.8883207113926025,0.6405519243706362,1.6251786028102315,0.009996792382292275,0.6367619561808969,0.0
-0.189578623891506,0.8889583822719633,0.6414385354345791,1.625233216366433,0.009990369146998941,0.6352006789463991,0.0
-0.18952498455138928,0.88992148498182,0.6427928060089267,1.6252812601053694,0.009979978321624075,0.6327494440697047,0.0
-0.18944912176104556,0.8908124564649258,0.6440333196783088,1.6252942727178927,0.009969590571487436,0.6303281192192025,0.0
-0.1894269959971874,0.8912396855121372,0.6446352741147872,1.6252934801289858,0.009964164941019359,0.6291632677306211,0.0
-0.18940205861189835,0.8916577599375664,0.6452233649930396,1.6252837161727758,0.009958664530251802,0.6279858548975282,0.0
-0.18937945218800445,0.8921202881509408,0.6458782057878247,1.6252601464397314,0.009952319520199938,0.6266448629508241,0.0
-0.18936592575850328,0.8929384840053154,0.6470590856948373,1.6251680492313747,0.00994040668347642,0.6241321647156856,0.0
-0.18931955019478885,0.8934380876787893,0.6477611295661514,1.6250884921585274,0.009932754583470444,0.6224542247363821,0.0
-0.18935058911815703,0.8941000177975268,0.64874806253179,1.6249423238745218,0.009921608287127237,0.6202276765296781,0.0
-0.18929205429368318,0.8945658056625092,0.6494040821576196,1.6247968421963332,0.009913594771284017,0.6183815044649115,0.0
-0.18935319134106096,0.8950299231894141,0.6501250173400788,1.624636871096813,0.009904596894470973,0.616673922948196,0.0
-0.18932182354972202,0.8952417783173454,0.6504244685649566,1.6245421889058553,0.009900569849299162,0.6157233177575109,0.0
-0.18934972310526532,0.8956124277125761,0.6509966945716511,1.6243600076500595,0.009892855066298388,0.6141300989905077,0.0
-0.18937769448408545,0.8960824252858279,0.6517318270656395,1.6240460372958045,0.009882421403537013,0.611798437385926,0.0
-0.18940046125020693,0.8963463337701436,0.652152286574726,1.6238410646754349,0.009876117969966767,0.6103961231630519,0.0
-0.18943116918368155,0.8965884611238628,0.6525482496591358,1.6236221111222668,0.009869971091586648,0.6090130651822468,0.0
-0.18947440352407902,0.896846217787393,0.6529835762865094,1.6233394840075963,0.009862945613338373,0.6073779673740692,0.0
-0.1895033207000405,0.8970165232770319,0.6532763615009868,1.6231202214141165,0.009857997164475994,0.6061801955858547,0.0
-0.18954745478309662,0.8971870353775998,0.6535827349070648,1.622870206154648,0.009852677161835426,0.6048944171960846,0.0
-0.18957095754727354,0.8972859407701332,0.6537625931470057,1.6227036818939689,0.00984942099421916,0.6040672510699971,0.0
-0.18962121510997718,0.8974258824510772,0.6540317355146378,1.622436099524608,0.009844457009398806,0.6028079444999219,0.0
-0.18966375777823427,0.8975372609174083,0.6542546957486934,1.6221772207365655,0.009840147206462894,0.6016431855520851,0.0
-0.18967581382044946,0.8975679145481366,0.6543167043480403,1.622102464978823,0.009838916071975288,0.6013103664176485,0.0
-0.18971904430637648,0.8976511285442393,0.6544948801915458,1.6218755189020195,0.009835341951512696,0.6003365349782075,0.0
-0.1897814307910517,0.8977469146394341,0.6547172258078974,1.6215512223404642,0.009830701455504895,0.5990068877069581,0.0
-0.18982520922149385,0.8978063389944321,0.6548655374929759,1.6213022576926155,0.009827437716019995,0.5980165942586725,0.0
-0.189886158493345,0.8978678062758721,0.6550351321292139,1.6209978682946573,0.009823606078355352,0.5968469855629924,0.0
-0.18994026990657223,0.8979118694907845,0.6551739381812351,1.6207079105147122,0.009820284282584465,0.5957645982829852,0.0
-0.18997485774945921,0.8979357121337864,0.6552557774311373,1.620526574289979,0.009818261653004869,0.5950985062515156,0.0
-0.19002732172716338,0.897963519855981,0.6553658740712346,1.6202655498895768,0.00981546762759536,0.5941610596924418,0.0
-0.19006803513060908,0.897980351782949,0.6554459527711887,1.6200540204860236,0.009813334765003496,0.5934134107697856,0.0
-0.19012394781481212,0.897996748810059,0.6555442369036477,1.619777097519274,0.009810639211365673,0.592453538816871,0.0
-0.19017236533288218,0.8980055635752663,0.6556228310830476,1.6195298007894898,0.009808365969914582,0.5916091533466948,0.0
-0.19022896875835002,0.898010927630657,0.6557063775030183,1.6192486448354113,0.009805862605194681,0.5906637502091918,0.0
-0.190283972172814,0.8980111645612229,0.6557810473136677,1.6189713917185633,0.009803505125486245,0.5897433014886067,0.0
-0.19034291961448302,0.8980074653155657,0.6558549119793173,1.6186769511633197,0.009801073187202202,0.5887768433632031,0.0
-0.19040702555091726,0.897999217531557,0.6559293565826627,1.618355018767289,0.009798498199091444,0.5877304202627894,0.0
-0.1904717484039905,0.8979876948891685,0.6560000638939574,1.6180279857597977,0.009795936271003941,0.5866747568246222,0.0
-0.1905283759126683,0.8979759361813063,0.6560596371442169,1.6177396298879518,0.009793693526676079,0.5857471480990619,0.0
-0.1905771820550292,0.8979652183264204,0.6561101048564788,1.6174899782250993,0.009791744150475179,0.5849448622055147,0.0
-0.1906408983117815,0.8979509492310515,0.6561755672928108,1.6171624828163702,0.009789167254736688,0.5838921829147441,0.0
-0.19069946188337863,0.8979374124247042,0.6562345789650579,1.6168631170230117,0.009786789128979545,0.5829313911840633,0.0
-0.19074242245515924,0.8979266657233921,0.6562765362223472,1.616643443135192,0.009785045680795669,0.5822282703852019,0.0
-0.190781539677907,0.8979161226678178,0.6563133333208785,1.616444940183033,0.00978347771562108,0.5815954466498049,0.0
-0.19082525048513446,0.8979030717160003,0.6563522496805987,1.6162253181130657,0.009781766516725196,0.5808995235090265,0.0
-0.1908660165855969,0.8978893006505325,0.656386115985902,1.616021133893721,0.00978021004627366,0.5802569261256032,0.0
-0.1909173702775807,0.8978696714538759,0.6564248150657747,1.6157686247214138,0.009778340627997649,0.5794704926357228,0.0
-0.19096456729362923,0.8978485139531407,0.6564559878595835,1.6155361922955238,0.009776699436788924,0.578754496971884,0.0
-0.19102469166870206,0.8978179872381422,0.6564894394373791,1.6152483435174125,0.009774768430128755,0.5778817803819558,0.0
-0.19106976403165862,0.8977908320243516,0.656509053679174,1.615028617471993,0.009773408402232625,0.577224340201775,0.0
-0.19111172076283464,0.897763772287409,0.6565240725753335,1.6148289415417505,0.009772228561695401,0.576634700860406,0.0
-0.19115706232355734,0.8977318519890769,0.6565360576397402,1.6146165592047599,0.009771058532956265,0.5760169205534066,0.0
-0.1912122835438051,0.8976890447484283,0.6565444511684609,1.6143629195321547,0.009769792179331828,0.5752931796856822,0.0
-0.19126970926469997,0.8976389674743182,0.6565452635077889,1.6141003406458483,0.009768655550332812,0.5745595094724055,0.0
-0.19131788704008537,0.897592710530181,0.6565400100103012,1.613880110679739,0.009767833682153514,0.5739553696359598,0.0
-0.19136364550217777,0.8975462115505317,0.6565309294872508,1.613674527994974,0.009767162860260819,0.5734013943335141,0.0
-0.19141633151185836,0.8974896069493108,0.6565155080369031,1.6134428520249144,0.009766530894015604,0.5727899888595791,0.0
-0.19147008581102357,0.8974273298034344,0.6564933119603692,1.6132078360922248,0.009766045247869797,0.5721830761473775,0.0
-0.19152380245662,0.8973611091028324,0.6564652739808582,1.6129753422154964,0.009765711746284166,0.5715957064456032,0.0
-0.1915806046989284,0.8972872692968038,0.6564298412413405,1.612733087081346,0.009765517927665954,0.570997781317147,0.0
-0.1916373044698145,0.8972092052412148,0.6563881847371109,1.612493142285932,0.009765488802392662,0.5704192757042842,0.0
-0.1916973263247425,0.8971227145672838,0.6563382486227081,1.612242834400259,0.009765623251348648,0.5698305391415032,0.0
-0.1917727953387369,0.8970095171298017,0.6562682627159255,1.611935827065744,0.00976601686586079,0.5691302371833837,0.0
-0.19185144447317948,0.8968825879168707,0.6561830420418485,1.6116154410700327,0.009766739778979783,0.5684225187082098,0.0
-0.19191658034690665,0.896771178537996,0.6561038819849201,1.611349332065105,0.009767557128809114,0.5678501855221227,0.0
-0.19199805362572064,0.896630886903334,0.6560017883925051,1.6110293641209945,0.009768736522675422,0.5671838245823372,0.0
-0.19206742533727428,0.8965025366014422,0.6559032765314844,1.610752031583975,0.009770020491003562,0.5666221124688674,0.0
-0.19215422940287316,0.8963417239428789,0.6557778831847622,1.610418306348445,0.009771767135664184,0.5659683476711233,0.0
-0.19224902809195976,0.8961568323527818,0.6556281358788916,1.6100542793556891,0.009774027573126549,0.5652804987351794,0.0
-0.19237200062959817,0.8959117866089042,0.6554248519090665,1.6095957675342392,0.00977730005066391,0.5644520539299115,0.0
-0.19249924688258113,0.8956389006728142,0.6551888124692236,1.6091148415058987,0.009781365532299725,0.5636223311392005,0.0
-0.19259531644379907,0.8954236919633813,0.654998111338355,1.6087501864536318,0.009784785884263618,0.5630144239768522,0.0
-0.19273555488739233,0.8951195155222864,0.6547289889815405,1.60825024899895,0.009789749680604736,0.5622187809290772,0.0
-0.19286212637865238,0.8948168287939179,0.6544501981311938,1.6077781957804502,0.00979512507721656,0.5614991573609125,0.0
-0.19297695967256367,0.8945446572259727,0.6541986175676213,1.607363715512538,0.00980007903166376,0.560890044223007,0.0
-0.1930582358768498,0.8943436563408655,0.6540096591109003,1.607065396522077,0.009803877072696603,0.5604629139305165,0.0
-0.19310901592431343,0.894216787356522,0.6538897357825618,1.6068793905787697,0.009806312951971078,0.5602007998982366,0.0
-0.19319074152429752,0.8940179464043276,0.6537025914857254,1.6065908313831698,0.009810145963291899,0.5598042256270072,0.0
-0.19327368354530403,0.893811949437953,0.6535069214833531,1.606297472419791,0.009814208959459822,0.5594110020718474,0.0
-0.19346925126700448,0.8933469341224908,0.6530681249437327,1.6056492120197872,0.009823464080244744,0.5585876837361828,0.0
-0.19363208345696456,0.8928928487644247,0.6526186870445281,1.6050500745593186,0.009833254035064305,0.5578626564814411,0.0
-0.19386304961972625,0.8923157124489325,0.652060117315437,1.604294086793511,0.009845560013444676,0.5569990744056891,0.0
-0.19401800461886107,0.891852795484449,0.6515902399154216,1.603718064972513,0.009856193452495537,0.5563690183472617,0.0
-0.19416904069867547,0.8914499572107519,0.6511906129553794,1.6032144073360786,0.00986528479607447,0.5558373256402015,0.0
-0.19427843215757698,0.891138202736661,0.6508756655023668,1.6028333991169812,0.009872540846478735,0.5554459095774488,0.0
-0.1944433077552069,0.8906869032739304,0.6504227251606048,1.6022860865946358,0.009883053602317818,0.5549049627756163,0.0
-0.19460496153804732,0.8902247550152722,0.6499528660954348,1.6017374674932805,0.009894092415508973,0.5543827781635094,0.0
-0.19477638393404398,0.8897353882753413,0.6494541074400383,1.6011640313605457,0.009905921390877561,0.5538573799795715,0.0
-0.1949838328773518,0.8891410036692722,0.6488460098853489,1.6004781115376723,0.009920491107083944,0.5532564092300366,0.0
-0.19516572044658778,0.8885975134656039,0.6482833640434132,1.5998627926295763,0.009934121102114042,0.5527376739504875,0.0
-0.1953029199579162,0.8881852155185581,0.647855095749577,1.5994003032517206,0.009944572655937078,0.5523583711622055,0.0
-0.19546971471492997,0.887692946225074,0.6473446407084861,1.5988517267902793,0.009957104226492208,0.5519231980407107,0.0
-0.19567329785639667,0.8870876726965808,0.646714557295317,1.5981853452164185,0.009972692637503848,0.5514151916525114,0.0
-0.19582270073028615,0.8866228907211365,0.6462252146931804,1.5976812007820076,0.009984897259939448,0.5510416043447527,0.0
-0.1960416289862263,0.8859686076196245,0.6455404200788236,1.596974100652888,0.010002068802610887,0.5505383235605942,0.0
-0.1964069257965326,0.8848799802099816,0.6443981219529368,1.5958148808766657,0.010030981632984794,0.5497651320074479,0.0
