x1,y1,z1,x2,y2,z2
0.288546,-0.2,0.3999994721026692,0.3,0.2,0.39999061246145523
0.288546,-0.2,0.3999994721026692,0.3,0.2,0.39999061246145523
0.288546,-0.2,0.3999994721026692,0.3,0.2,0.39999061246145523
0.288546,-0.2,0.3999994721026692,0.3,0.2,0.39999061246145523
0.288546,-0.2,0.3999994721026692,0.3,0.2,0.39999061246145523
0.288546,-0.2,0.3999994721026692,0.3,0.2,0.39999061246145523
0.288546,-0.2,0.3999994721026692,0.3,0.2,0.39999061246145523
0.288546,-0.2,0.3999994721026692,0.3,0.2,0.39999061246145523
0.288546,-0.2,0.3999994721026692,0.3,0.2,0.39999061246145523
0.288546,-0.2,0.3999994721026692,0.3,0.2,0.39999061246145523
0.288546,-0.2,0.3999994721026692,0.3,0.2,0.39999061246145523
0.288546,-0.2,0.3999994721026692,0.3,0.2,0.39999061246145523
0.288546,-0.2,0.3999994721026692,0.3,0.2,0.39999061246145523
0.288546,-0.2,0.3999994721026692,0.3,0.2,0.39999061246145523
0.288546,-0.2,0.3999994721026692,0.3,0.2,0.39999061246145523
0.288546,-0.2,0.3999994721026692,0.3,0.2,0.39999061246145523
0.288546,-0.2,0.3999994721026692,0.3,0.2,0.39999061246145523
0.288546,-0.2,0.3999994721026692,0.3,0.2,0.39999061246145523
0.288546,-0.2,0.3999994721026692,0.3,0.2,0.39999061246145523
0.288546,-0.2,0.3999994721026692,0.3,0.2,0.39999061246145523
0.288546,-0.2,0.3999994721026692,0.3,0.2,0.39999061246145523
0.288546,-0.2,0.3999994721026692,0.3,0.2,0.39999061246145523
0.288546,-0.2,0.3999994721026692,0.3,0.2,0.39999061246145523
0.288546,-0.2,0.3999994721026692,0.3,0.2,0.39999061246145523
0.288546,-0.2,0.3999994721026692,0.3,0.2,0.39999061246145523
0.288546,-0.2,0.3999994721026692,0.3,0.2,0.39999061246145523
0.288546,-0.2,0.3999994721026692,0.3,0.2,0.39999061246145523
0.288546,-0.2,0.3999994721026692,0.3,0.2,0.39999061246145523
0.288546,-0.2,0.3999994721026692,0.3,0.2,0.39999061246145523
0.288546,-0.2,0.3999994721026692,0.3,0.2,0.39999061246145523
0.288546,-0.2,0.3999994721026692,0.3,0.2,0.39999061246145523
0.288546,-0.2,0.3999994721026692,0.3,0.2,0.39999061246145523
0.288546,-0.2,0.3999994721026692,0.3,0.2,0.39999061246145523
0.28853892677177484,-0.20010205688171784,0.399911272031672,0.3,0.2,0.39999061246145523
0.28850456282253556,-0.20057930567739105,0.3998540997467466,0.3,0.2,0.39999061246145523
0.28847790060761463,-0.2009373702928424,0.3997070886177623,0.3,0.2,0.39999061246145523
0.288445250174209,-0.20136120978772476,0.3995502663173497,0.3,0.2,0.39999061246145523
0.28839605543636565,-0.20197397790281463,0.3998567043328771,0.3,0.2,0.39999061246145523
0.28835950252662435,-0.20241180787047858,0.39986749776930547,0.3,0.2,0.39999061246145523
0.28832987935342697,-0.20275729618810434,0.39972046203390527,0.3,0.2,0.39999061246145523
0.28829898021359635,-0.2031087209688998,0.3995734184248144,0.3,0.2,0.39999061246145523
0.288254355923195,-0.20360090177638576,0.3998501870926482,0.3,0.2,0.39999061246145523
0.2882167937860867,-0.20400290552387598,0.3997031258484805,0.3,0.2,0.39999061246145523
0.2881468160610575,-0.20472384966108112,0.3998426341337454,0.3,0.2,0.39999061246145523
0.2881163909900112,-0.20502859836093107,0.3996955726831734,0.3,0.2,0.39999061246145523
0.2880680918634391,-0.20549976813160928,0.39984435504836385,0.3,0.2,0.39999061246145523
0.2880082395204114,-0.20606446943387985,0.39987530509733316,0.3,0.2,0.39999061246145523
0.2879458056840028,-0.20663034705059913,0.39984644499563654,0.3,0.2,0.39999061246145523
0.2878969732186955,-0.20705699173970082,0.39985709440597506,0.3,0.2,0.39999061246145523
0.2878480901871317,-0.20747286366984333,0.3998477545621713,0.3,0.2,0.39999061246145523
0.2878006695667513,-0.20786520442486422,0.39970063338731143,0.3,0.2,0.39999061246145523
0.2877513007841325,-0.20826359220799387,0.39952410076400485,0.3,0.2,0.39999061246145523
0.2877113891879147,-0.20857900165213442,0.39936718899021484,0.3,0.2,0.39999061246145523
0.28765775375901675,-0.2089926735209953,0.3998606340833702,0.3,0.2,0.39999061246145523
0.28758640819767683,-0.2095302535429604,0.39985176594441163,0.3,0.2,0.39999061246145523
0.28751818924672057,-0.21003213447057612,0.39988252863919754,0.3,0.2,0.39999061246145523
0.2874430415372205,-0.21057235843491368,0.39988347653142614,0.3,0.2,0.39999061246145523
0.2873778347287819,-0.21103116595935992,0.3998542744434196,0.3,0.2,0.39999061246145523
0.28726626555168683,-0.21179512225288505,0.40002243942915,0.3,0.2,0.39999061246145523
0.287244885114765,-0.21193951340995285,0.39986557327744515,0.3,0.2,0.39999061246145523
0.28715776322511644,-0.21251571407969122,0.3998568432781932,0.3,0.2,0.39999061246145523
0.2870550947101706,-0.21317696035155662,0.3998581502031776,0.3,0.2,0.39999061246145523
0.2869826730289013,-0.2136336403159414,0.39987874930470946,0.3,0.2,0.39999061246145523
0.2869205685202472,-0.21401853374047464,0.3999088888214952,0.3,0.2,0.39999061246145523
0.2868713460939971,-0.21431977802107618,0.3997323230714425,0.3,0.2,0.39999061246145523
0.28682932696223545,-0.21457429368417696,0.3995851787911843,0.3,0.2,0.39999061246145523
0.28675951496740043,-0.2149909819112991,0.399871235428974,0.3,0.2,0.39999061246145523
0.28671218464983106,-0.21526995225374343,0.3997240727602931,0.3,0.2,0.39999061246145523
0.28665844772534044,-0.21558284489456953,0.3995768850532524,0.3,0.2,0.39999061246145523
0.28660862606529613,-0.2158697566717225,0.3994297077850765,0.3,0.2,0.39999061246145523
0.2865710923129009,-0.21608412457818038,0.39929237197918716,0.3,0.2,0.39999061246145523
0.28652328629652757,-0.2163543584186675,0.3991451971141769,0.3,0.2,0.39999061246145523
0.2864747312490112,-0.2166260545665717,0.39990315867976084,0.3,0.2,0.39999061246145523
0.28643071276864657,-0.21687011587879,0.3997364042950498,0.3,0.2,0.39999061246145523
0.28637468101601193,-0.21717719227190926,0.39956960534034164,0.3,0.2,0.39999061246145523
0.2863241415974133,-0.21745130932194984,0.39941262293968316,0.3,0.2,0.39999061246145523
0.2862620130767936,-0.21778367289925077,0.3998950004310149,0.3,0.2,0.39999061246145523
0.28620689722845144,-0.21807408898467207,0.3997478065345753,0.3,0.2,0.39999061246145523
0.28616247226654445,-0.21830562181947935,0.39960064852787563,0.3,0.2,0.39999061246145523
0.2861174020793157,-0.21853788380047623,0.39947308713154983,0.3,0.2,0.39999061246145523
0.28607252990638726,-0.2187665256913305,0.39937492542486064,0.3,0.2,0.39999061246145523
0.2860387346760043,-0.21893754738696666,0.39919840238310983,0.3,0.2,0.39999061246145523
0.28601523363520825,-0.21905572868722895,0.3990905163970291,0.3,0.2,0.39999061246145523
0.2859378716254644,-0.219438706570334,0.39988705950613174,0.3,0.2,0.39999061246145523
0.28590495371316416,-0.21960010797511226,0.39974974540398295,0.3,0.2,0.39999061246145523
0.2858646356220086,-0.21979635014296434,0.3996026048568229,0.3,0.2,0.39999061246145523
0.2858215354019256,-0.22000460450550238,0.39945545345564715,0.3,0.2,0.39999061246145523
0.28577574039083914,-0.22022418049025774,0.39929849130290507,0.3,0.2,0.39999061246145523
0.2857162402437087,-0.2205067359078025,0.39988807279052313,0.3,0.2,0.39999061246145523
0.28564281988876533,-0.2208516530656698,0.39987863811601715,0.3,0.2,0.39999061246145523
0.2855845383329334,-0.22112247563397988,0.39989858761746105,0.3,0.2,0.39999061246145523
0.285522413023555,-0.22140804432091804,0.39977097591247124,0.3,0.2,0.39999061246145523
0.2854802652595794,-0.22160049397920534,0.39962383020570297,0.3,0.2,0.39999061246145523
0.2854198408361864,-0.22187393996296595,0.39987982284688517,0.3,0.2,0.39999061246145523
0.28534779475706107,-0.22219641670970666,0.39987035260174025,0.3,0.2,0.39999061246145523
0.2852803072962543,-0.22249510484978394,0.39988047634237495,0.3,0.2,0.39999061246145523
0.28522862614551037,-0.22272164749766865,0.39989049528281584,0.3,0.2,0.39999061246145523
0.2851820226264564,-0.22292405851059538,0.3998805382788276,0.3,0.2,0.39999061246145523
0.2851423549757728,-0.22309535009016576,0.3999498891643735,0.3,0.2,0.39999061246145523
0.28509900789195025,-0.22328147958386838,0.39975374224079,0.3,0.2,0.39999061246145523
0.28508494522040845,-0.22334186096202674,0.39966549411232144,0.3,0.2,0.39999061246145523
0.28501520875872094,-0.2236413164251764,0.3998717172217595,0.3,0.2,0.39999061246145523
0.2849803184470349,-0.22379139219444186,0.39973439756891477,0.3,0.2,0.39999061246145523
0.28494801148119664,-0.22393038425434136,0.3995970856852353,0.3,0.2,0.39999061246145523
0.2849241608203347,-0.224033001654348,0.39946960237595847,0.3,0.2,0.39999061246145523
0.2848806268849383,-0.2242199062283949,0.3998914679017525,0.3,0.2,0.39999061246145523
0.2848459847673598,-0.22436866094039912,0.3999110827308496,0.3,0.2,0.39999061246145523
0.2848172407433868,-0.22449407268917734,0.3999698543910463,0.3,0.2,0.39999061246145523
0.2847958580119794,-0.22458678570542462,0.3998521807709574,0.3,0.2,0.39999061246145523
0.2847830856874543,-0.22464161987227851,0.3997639369726187,0.3,0.2,0.39999061246145523
0.28476403326514943,-0.224727780646905,0.39965606803020226,0.3,0.2,0.39999061246145523
0.2847420633757267,-0.2248269875373323,0.39953838822748483,0.3,0.2,0.39999061246145523
0.28472026756595,-0.22492507489876273,0.39942070885553416,0.3,0.2,0.39999061246145523
0.2846969117258798,-0.22502949917147128,0.3999303292177138,0.3,0.2,0.39999061246145523
0.284681772678346,-0.22509700384180106,0.399822476137379,0.3,0.2,0.39999061246145523
0.28463897737979166,-0.22528938313587601,0.3998027243384681,0.3,0.2,0.39999061246145523
0.28463897737979166,-0.22528938313587601,0.3998027243384681,0.3,0.2,0.39999061246145523
0.28463897737979166,-0.22528938313587601,0.3998027243384681,0.3,0.2,0.39999061246145523
0.2846344014649845,-0.22530914426421772,0.3997635085535678,0.3,0.2,0.39999061246145523
0.2846276160530436,-0.22533840230808094,0.3997144851502181,0.3,0.2,0.39999061246145523
0.28462361190437485,-0.22535558130286443,0.3996556713825601,0.3,0.2,0.39999061246145523
0.2846206980385632,-0.2253680434831328,0.39962626138519647,0.3,0.2,0.39999061246145523
0.2846171602675468,-0.22538310711698206,0.399587049288986,0.3,0.2,0.39999061246145523
0.284615842888371,-0.22538869442399198,0.3995674447983278,0.3,0.2,0.39999061246145523
0.284615842888371,-0.22538869442399198,0.3995674447983278,0.3,0.2,0.39999061246145523
0.284615842888371,-0.22538869442399198,0.3995674447983278,0.3,0.2,0.39999061246145523
0.284615842888371,-0.22538869442399198,0.3995674447983278,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
0.28457560784427766,-0.22556136410516225,0.39955750605034174,0.3,0.2,0.39999061246145523
