time
10.0
10.0649999999996
10.130999999999858
10.18899999999985
10.239999999999782
10.286999999999807
10.325999999999567
10.37099999999964
10.417999999999665
10.454999999999927
10.498999999999796
10.559999999999945
10.62099999999964
10.651999999999589
10.70699999999988
10.74499999999989
10.819999999999709
10.861999999999625
10.918999999999869
10.963999999999942
11.039999999999964
11.07699999999977
11.117999999999938
11.163000000000011
11.215999999999894
11.281999999999698
11.342999999999847
11.404999999999745
11.480000000000018
11.540999999999713
11.5949999999998
11.631999999999607
11.685999999999694
11.748999999999796
11.790999999999713
11.835999999999785
11.875999999999749
11.924999999999727
11.972999999999956
12.019999999999982
12.061999999999898
12.105999999999767
12.15099999999984
12.192000000000007
12.238999999999578
12.280999999999949
12.330999999999676
12.378999999999905
12.431999999999789
12.476999999999862
12.52599999999984
12.586999999999989
12.631999999999607
12.678999999999633
12.721999999999753
12.772999999999683
12.855000000000018
12.916999999999916
12.96499999999969
13.00799999999981
13.053999999999633
13.096000000000004
13.169999999999618
13.228999999999814
13.279999999999745
13.332999999999629
13.391999999999825
13.440999999999804
13.50799999999981
13.592999999999847
13.648999999999887
13.69399999999996
13.739999999999782
13.78399999999965
13.825999999999567
13.890999999999622
13.95199999999977
14.005999999999858
14.047999999999774
14.096999999999753
14.144999999999982
14.196999999999662
14.25
14.302999999999884
14.343999999999596
14.40099999999984
14.447999999999865
14.506999999999607
14.574999999999818
14.628999999999905
14.686999999999898
14.735999999999876
14.8149999999996
14.871999999999844
14.916999999999916
14.957999999999629
14.99499999999989
15.023999999999887
15.069999999999709
15.109999999999673
15.190999999999804
15.247999999999593
15.304999999999836
15.35799999999972
15.434999999999945
15.497999999999593
15.548999999999978
15.596999999999753
15.649999999999636
15.703999999999724
15.750999999999749
15.799999999999727
15.858999999999924
15.930999999999585
15.990999999999985
16.061999999999898
16.123999999999796
16.180999999999585
16.247999999999593
16.302999999999884
16.35699999999997
16.41399999999976
16.480999999999767
16.562999999999647
16.605999999999767
16.685999999999694
16.7529999999997
16.812999999999647
16.87599999999975
16.928999999999633
16.997999999999593
17.054999999999836
17.131999999999607
17.208999999999833
17.274999999999636
17.330999999999676
17.38299999999981
17.432999999999993
17.490999999999985
17.54599999999982
17.62099999999964
17.687999999999647
17.747999999999593
17.791999999999916
17.83999999999969
17.90099999999984
17.95699999999988
18.01599999999962
18.0649999999996
18.10699999999997
18.167999999999665
18.216999999999643
18.24599999999964
18.30699999999979
18.361999999999625
18.415999999999713
18.45999999999958
18.51299999999992
18.60699999999997
18.65199999999959
18.769999999999982
18.85199999999986
18.911999999999807
18.97699999999986
19.047999999999774
19.13899999999967
19.195999999999913
19.279999999999745
19.33699999999999
19.396999999999935
19.454999999999927
19.531999999999698
19.58999999999969
19.66300000000001
19.74599999999964
19.807999999999993
19.876999999999953
19.960999999999785
20.041999999999916
20.090999999999894
20.143999999999778
20.192000000000007
20.243999999999687
20.28899999999976
20.361999999999625
20.41399999999976
20.465999999999894
20.516999999999825
20.573999999999614
20.65599999999995
20.700999999999567
20.754999999999654
20.804999999999836
20.891999999999825
20.96499999999969
21.05099999999993
21.09999999999991
21.15899999999965
21.243999999999687
21.297999999999774
21.360999999999876
21.396999999999935
21.45999999999958
21.5329999999999
21.590999999999894
21.664999999999964
21.73999999999978
21.82199999999966
21.866999999999734
21.923999999999978
21.963999999999942
22.014999999999873
22.065999999999804
22.121999999999844
22.16899999999987
22.216999999999643
22.26299999999992
22.30699999999979
22.346999999999753
22.38799999999992
22.428999999999633
22.47499999999991
22.539999999999964
22.58199999999988
22.62599999999975
22.66899999999987
22.70999999999958
22.751999999999953
22.789999999999964
22.83299999999963
22.872999999999593
22.91399999999976
22.954999999999927
23.003999999999905
23.04599999999982
23.08499999999958
23.126999999999953
23.17099999999982
23.212999999999738
23.253999999999905
23.30099999999993
23.337999999999738
23.378999999999905
23.42199999999957
23.462999999999738
23.506999999999607
23.547999999999774
23.590999999999894
23.634000000000015
23.67599999999993
23.72699999999986
23.773999999999887
23.822999999999865
23.86499999999978
23.90599999999995
23.94699999999966
23.988999999999578
24.02699999999959
24.070999999999913
24.110999999999876
24.153999999999996
24.19499999999971
24.236999999999625
24.27099999999973
24.299999999999727
24.33299999999963
24.3779999999997
24.422999999999774
24.465999999999894
24.50099999999975
24.536999999999807
24.57199999999966
24.596000000000004
24.621999999999844
24.64599999999973
24.66899999999987
24.73799999999983
24.761999999999716
24.786999999999807
24.80699999999979
24.846999999999753
24.90199999999959
24.947999999999865
24.993999999999687
25.039999999999964
25.0949999999998
25.134999999999764
25.18899999999985
25.222999999999956
25.261999999999716
25.337999999999738
25.384999999999764
25.422999999999774
25.445999999999913
25.480999999999767
25.518999999999778
25.56899999999996
25.617999999999938
25.659999999999854
25.70199999999977
25.74499999999989
25.785999999999603
25.83199999999988
25.8779999999997
25.922999999999774
25.968999999999596
26.01399999999967
26.060999999999694
26.115999999999985
26.160999999999603
26.20699999999988
26.25099999999975
26.29699999999957
26.341999999999643
26.384000000000015
26.42699999999968
26.468999999999596
26.51399999999967
26.557999999999993
26.608999999999924
26.660999999999603
26.70699999999988
26.759000000000015
26.809999999999945
26.86299999999983
26.906999999999698
26.954999999999927
27.00099999999975
27.05099999999993
27.10299999999961
27.149999999999636
27.192000000000007
27.243999999999687
27.30099999999993
27.342999999999847
27.40899999999965
27.473999999999705
27.544999999999618
27.5949999999998
27.659999999999854
27.721000000000004
27.768999999999778
27.81899999999996
27.868999999999687
27.911999999999807
27.955999999999676
28.003999999999905
28.052999999999884
28.08499999999958
28.136999999999716
28.177999999999884
28.225999999999658
28.279999999999745
28.328999999999724
28.376999999999953
28.437999999999647
28.48799999999983
28.54699999999957
28.600999999999658
28.67099999999982
28.710999999999785
28.76399999999967
28.799999999999727
28.843999999999596
28.872999999999593
28.903999999999996
28.9399999999996
28.98199999999997
29.023999999999887
29.05899999999974
29.092999999999847
29.12599999999975
29.165999999999713
29.199999999999818
29.235999999999876
29.27599999999984
29.317999999999756
29.346999999999753
29.376999999999953
29.4079999999999
29.45999999999958
29.518999999999778
29.578999999999724
29.629999999999654
29.678999999999633
29.728999999999814
29.77599999999984
29.83199999999988
29.876999999999953
29.949999999999818
30.01599999999962
30.062999999999647
30.125
30.190999999999804
30.233999999999924
30.278999999999996
30.3149999999996
30.359999999999673
30.402999999999793
30.455999999999676
30.49599999999964
30.547999999999774
30.58699999999999
30.630999999999858
30.653999999999996
30.674999999999727
30.697999999999865
30.7199999999998
30.74599999999964
30.789999999999964
30.833999999999833
30.873999999999796
30.92699999999968
30.971999999999753
31.006999999999607
31.05199999999968
31.088999999999942
31.136999999999716
31.205999999999676
31.26299999999992
31.305999999999585
31.35699999999997
31.430999999999585
31.483999999999924
31.52599999999984
31.56899999999996
31.628999999999905
31.678999999999633
31.767999999999574
31.805999999999585
31.86499999999978
31.935999999999694
32.00699999999961
32.060999999999694
32.11399999999958
32.164999999999964
32.215999999999894
32.25699999999961
32.310999999999694
32.38099999999986
32.44699999999966
32.51899999999978
32.580999999999676
32.64099999999962
32.705999999999676
32.78699999999981
32.88199999999961
32.948999999999614
33.00699999999961
33.05099999999993
33.08999999999969
33.153999999999996
33.197999999999865
33.24799999999959
33.29399999999987
33.32899999999972
33.373999999999796
33.41899999999987
33.45999999999958
33.51299999999992
33.560999999999694
33.61899999999969
33.66999999999962
33.710999999999785
33.753999999999905
33.797999999999774
33.82699999999977
33.84999999999991
33.922999999999774
33.95399999999972
33.99299999999994
34.034999999999854
34.07999999999993
34.13899999999967
34.21399999999994
34.274999999999636
34.340999999999894
34.386999999999716
34.45399999999972
34.53699999999981
34.61799999999994
34.68199999999979
34.73499999999967
34.797999999999774
34.853999999999814
34.873999999999796
34.97799999999961
35.03399999999965
35.08799999999974
35.129999999999654
35.210999999999785
35.2819999999997
35.34699999999975
35.39599999999973
35.427999999999884
35.47799999999961
35.5359999999996
35.598999999999705
35.67399999999998
35.72699999999986
35.77699999999959
35.81899999999996
35.909999999999854
35.96699999999964
36.02399999999989
36.054999999999836
36.090999999999894
36.15099999999984
36.205999999999676
36.26999999999998
36.33299999999963
36.396999999999935
36.45699999999988
36.54099999999971
36.59699999999975
36.61399999999958
36.63099999999986
36.653999999999996
36.70099999999957
36.7529999999997
36.79699999999957
36.835999999999785
36.88899999999967
36.93299999999999
36.97199999999975
37.004999999999654
37.04399999999987
37.08399999999983
37.12299999999959
37.16199999999981
37.20099999999957
37.240999999999985
37.279999999999745
37.31899999999996
37.35799999999972
37.391999999999825
37.43199999999979
37.473999999999705
37.52799999999979
37.56700000000001
37.60599999999977
37.64899999999989
37.68799999999965
37.72699999999986
37.75
37.791999999999916
37.83899999999994
37.879999999999654
37.93399999999974
37.98099999999977
38.041999999999916
38.08399999999983
38.12599999999975
38.17499999999973
38.233999999999924
38.29599999999982
38.358999999999924
38.42199999999957
38.47799999999961
38.5319999999997
38.57699999999977
38.63899999999967
38.71699999999964
38.767999999999574
38.83799999999974
38.88799999999992
38.94499999999971
38.99399999999969
39.054999999999836
39.10799999999972
39.1609999999996
39.21799999999985
39.27699999999959
39.3149999999996
39.37599999999975
39.4409999999998
39.51599999999962
39.57999999999993
39.634000000000015
39.6909999999998
39.77699999999959
39.82199999999966
39.88499999999976
39.9399999999996
39.978999999999814
40.04499999999962
40.08799999999974
40.1279999999997
40.17399999999998
40.222999999999956
40.27099999999973
40.32899999999972
40.378999999999905
40.430999999999585
40.483999999999924
40.52699999999959
40.590999999999894
40.649999999999636
40.710999999999785
40.76399999999967
40.805999999999585
40.891999999999825
40.94999999999982
41.01299999999992
41.07599999999957
41.129999999999654
41.179999999999836
41.2529999999997
41.32599999999957
41.37099999999964
41.44699999999966
41.460999999999785
41.49599999999964
41.541999999999916
41.572999999999865
41.603999999999814
41.65599999999995
41.692999999999756
41.72199999999975
41.75
41.7819999999997
41.809999999999945
41.85199999999986
41.9069999999997
41.95899999999983
42.017999999999574
42.077999999999975
42.13299999999981
42.1869999999999
42.23199999999997
42.28099999999995
42.33199999999988
42.38499999999976
42.4399999999996
42.48999999999978
42.54599999999982
42.58999999999969
42.63799999999992
42.68199999999979
42.722999999999956
42.76399999999967
42.79899999999998
42.847999999999956
42.88799999999992
42.93799999999965
42.986999999999625
43.041999999999916
43.10299999999961
43.14599999999973
43.210999999999785
43.30099999999993
43.35500000000002
43.40599999999995
43.46399999999994
43.49799999999959
43.55899999999974
43.593999999999596
43.69999999999982
43.80799999999999
43.843999999999596
43.89099999999962
43.97799999999961
44.034999999999854
44.07699999999977
44.136999999999716
44.21499999999969
44.27799999999979
44.32699999999977
44.36899999999969
44.44599999999991
44.48899999999958
44.60099999999966
44.67099999999982
44.733999999999924
44.79399999999987
44.85299999999961
44.90299999999979
44.94599999999991
45.04099999999971
45.093999999999596
45.141999999999825
45.210999999999785
45.274999999999636
45.33899999999994
45.403999999999996
45.46699999999964
45.528999999999996
45.59299999999985
45.63499999999976
45.70699999999988
45.76399999999967
45.81700000000001
45.873999999999796
45.92199999999957
45.971000000000004
46.02299999999968
46.077999999999975
46.12099999999964
46.17199999999957
46.218999999999596
46.271999999999935
46.31700000000001
46.35999999999967
46.404999999999745
46.455999999999676
46.5029999999997
46.55399999999963
46.59999999999991
46.64599999999973
46.70099999999957
46.792999999999665
46.853999999999814
46.9079999999999
46.960999999999785
47.009000000000015
47.08999999999969
47.16199999999981
47.233999999999924
47.317999999999756
47.379999999999654
47.478999999999814
47.59999999999991
47.68799999999965
47.766999999999825
47.83199999999988
47.88199999999961
47.9399999999996
48.00599999999986
48.0659999999998
48.11399999999958
48.172999999999774
48.228999999999814
48.28800000000001
48.33899999999994
48.38099999999986
48.43399999999974
48.473999999999705
48.521999999999935
48.56999999999971
48.60500000000002
48.664999999999964
48.723999999999705
48.7829999999999
48.83899999999994
48.88999999999987
48.94699999999966
48.996999999999844
49.0359999999996
49.07899999999972
49.141999999999825
49.184999999999945
49.25099999999975
49.32999999999993
49.396999999999935
49.46699999999964
49.547999999999774
49.60799999999972
49.6579999999999
49.733999999999924
49.802999999999884
49.90099999999984
49.955999999999676
50.01099999999997
50.07099999999991
50.121999999999844
50.21199999999999
50.26499999999987
50.29999999999973
50.33699999999999
50.37699999999995
50.42199999999957
50.45499999999993
50.50699999999961
50.53399999999965
50.559999999999945
50.598999999999705
50.636999999999716
50.679999999999836
50.71299999999974
50.76099999999997
50.80199999999968
50.830999999999676
50.871999999999844
50.899999999999636
50.94200000000001
50.97199999999975
51.01499999999987
51.04099999999971
51.08899999999994
51.129999999999654
51.153999999999996
51.17399999999998
51.22199999999975
51.26299999999992
51.30099999999993
51.36399999999958
51.42899999999963
51.4699999999998
51.51499999999987
51.55799999999999
51.59999999999991
51.641999999999825
51.68299999999999
51.72199999999975
51.76499999999987
51.8119999999999
51.85299999999961
51.89899999999989
51.9399999999996
51.986999999999625
52.03699999999981
52.07499999999982
52.11899999999969
52.15299999999979
52.198999999999614
52.24299999999994
52.28899999999976
52.335999999999785
52.379999999999654
52.43399999999974
52.48199999999997
52.52699999999959
52.56399999999985
52.60999999999967
52.65899999999965
52.70099999999957
52.754999999999654
52.79699999999957
52.84199999999964
52.873999999999796
52.9109999999996
52.95699999999988
53.02599999999984
53.090999999999894
53.13099999999986
53.19599999999991
53.22699999999986
53.25599999999986
53.30899999999974
