j1,j2,j3,j4,j5,j6,j7
-0.03602422863286403,0.7139318963362333,0.15748625104694547,1.581640747754549,0.018277054925896152,0.8663342022321698,-8.51648879507394e-06
-0.037749919341607985,0.7152484247782178,0.16473284013913503,1.5826341268229207,0.019105566371613314,0.865867679014503,-8.53316790205838e-06
-0.039436644712709246,0.7165841309443479,0.17177594176674393,1.583638257258853,0.019909170017999855,0.865394980610235,-8.542010983880743e-06
-0.04075525875846342,0.7176637101951862,0.17724746805749536,1.5844467941180822,0.020532220484539287,0.8650137357421563,-8.55741617034056e-06
-0.04203144719740415,0.7187351754073843,0.18251914630308708,1.5852469274029426,0.02113151208598385,0.8646360804232254,-8.573294649316665e-06
-0.04343052755770138,0.7199384321255868,0.18827427119657614,1.586142607546007,0.02178445550419461,0.8642128191919989,-8.468548876372495e-06
-0.0450491282577401,0.7213634949313601,0.19490186303381218,1.58720072397705,0.022535542961982458,0.8637131344354678,-8.570826233622597e-06
-0.04564770805947305,0.7219042110700249,0.19733536334133817,1.5876005329135294,0.02281062542511858,0.8635241403748308,-8.580152666581853e-06
-0.04677464064694714,0.7229326748900968,0.20190908023070353,1.5883601477222298,0.02332704833535182,0.8631648565408971,-8.64043578641116e-06
-0.04804934566039076,0.7241160641066751,0.20706279139669714,1.5892315834178863,0.023908299918994125,0.8627530886716999,-8.618774220536807e-06
-0.04930515345540698,0.7253038452871738,0.21211498032348786,1.5901037002790375,0.024476940307650352,0.8623408986494772,-8.640247942892643e-06
-0.051074821372548485,0.7270075957382804,0.21920170351912205,1.5913508672675443,0.025273102845376094,0.8617516384437254,-8.67192783182702e-06
-0.052416229019245364,0.7283292451657521,0.2245343612116688,1.592314138558459,0.02587053013715579,0.8612966483967393,-8.736506071471695e-06
-0.053959293589895374,0.7298748374178547,0.23063683877487762,1.5934364453679537,0.026553093999690525,0.8607673063690724,-8.726752070309374e-06
-0.0553382783139007,0.7312813972385745,0.23605541752344994,1.5944537956611953,0.02715763003723648,0.8602877754192644,-8.754338028715836e-06
-0.05704567641272629,0.7330495589285766,0.24272524483588587,1.5957279461229996,0.02790018693708962,0.8596878275900188,-8.789406055420557e-06
-0.05876349199193953,0.7348604715450113,0.24938682723837147,1.5970267966080813,0.028639853527271164,0.8590771266008295,-8.826649780857565e-06
-0.059990804463856406,0.7361768448202461,0.2541119400297669,1.5979666183719994,0.029162940433741014,0.8586357635056832,-8.888867158773905e-06
-0.0614249097117856,0.7377321743156307,0.2596034129254541,1.5990729424952113,0.029769820211263287,0.8581170960869846,-8.920720032890017e-06
-0.06276531713780997,0.7392051971845772,0.2647040994716523,1.6001160597297437,0.030331976993871912,0.8576286192874623,-8.837761128255295e-06
-0.06380719217060538,0.740362910415155,0.2686464164511566,1.6009329556461074,0.03076567246241524,0.857246851598024,-8.87620761425012e-06
-0.06510862087451219,0.7418204886903501,0.2735463234501063,1.6019581517833936,0.03130380335364169,0.8567683923276705,-8.90798176023111e-06
-0.06669917293956207,0.7436185987112216,0.27949700475589623,1.6032177229191031,0.03195595190162415,0.8561815918240896,-8.946988231173236e-06
-0.06840313244832252,0.7455656410891836,0.28582413146569596,1.6045751142339197,0.032647768492565454,0.8555508642789587,-9.103884174521681e-06
-0.0700403657959674,0.7474586561764367,0.291855945973146,1.6058874218356998,0.03330519187734904,0.8549423695242009,-9.136842384016575e-06
-0.07153098707239192,0.7492002563424656,0.2973069013255891,1.6070884283101927,0.03389765475327433,0.8543868659699259,-9.164105844838843e-06
-0.07332083082239915,0.7513079294136187,0.3038019680255788,1.6085345234472097,0.03460185460963139,0.8537196504392224,-9.19825824041709e-06
-0.07515041703224767,0.7534826818354805,0.31038353776772354,1.6100174803118161,0.035313294584685906,0.8530375713008125,-9.223469271901763e-06
-0.07627086147060513,0.7548294119629233,0.31438536410982376,1.6109304527588524,0.03574445639511392,0.852618855777874,-9.253361491268208e-06
-0.07828447079215639,0.7572564826900603,0.32152287902603494,1.6125681656145794,0.036511892653908085,0.8518692233289853,-9.213645737915499e-06
-0.07960915163763183,0.7588698471518338,0.3261804793409935,1.6136496531530637,0.037011042007240924,0.8513761229553012,-9.251138044952256e-06
-0.08124119970099741,0.7608650554382246,0.3318774280088377,1.6149804801561638,0.03762058514529354,0.8507713922393441,-9.39005389621883e-06
-0.08255502971185624,0.7624838989404976,0.33642993793419596,1.6160538019794473,0.0381056508546056,0.8502844790411999,-9.380474699227648e-06
-0.08373804749284197,0.7639480519548769,0.340504648547177,1.617019966731295,0.038539119333281135,0.8498476608940289,-9.382981260408485e-06
-0.0860395416075539,0.7667940605528631,0.348358782056974,1.6188880024511496,0.03937345454136132,0.8490059884734107,-9.540944881258895e-06
-0.0878854606590469,0.7690960234242112,0.3545948901844218,1.6203858436575844,0.040033036211455375,0.8483340900444079,-9.593996969314844e-06
-0.08963285308161328,0.7712856099796319,0.3604453411720199,1.621800170215618,0.040649883272225296,0.8477023356328814,-9.615118035988246e-06
-0.0916218976734342,0.7737851454621669,0.3670414490578926,1.623402953554602,0.0413433139108621,0.8469892717996181,-9.697461744728741e-06
-0.09351289666986595,0.7761718705310532,0.37325175454338844,1.6249207473554943,0.0419937422872092,0.8463169751768893,-9.651558168677354e-06
-0.0948974128142499,0.7779280983244856,0.3777636482066118,1.6260295271434506,0.042464884763162125,0.8458281452708407,-9.693095273100027e-06
-0.09643594960832047,0.779881288100043,0.38274025883426877,1.6272552123598931,0.04298372551730445,0.8452901533584383,-9.826462683548698e-06
-0.09795571811933534,0.7818152414251189,0.3876175258202119,1.628460550261826,0.04349060237408686,0.8447627459467268,-9.789120080760938e-06
-0.09924920951157379,0.7834653368452962,0.3917407242115418,1.629482843108116,0.043917800214597236,0.8443170370165722,-9.921361598941303e-06
-0.10084707764112988,0.7855031321074621,0.3967951877543827,1.6307368190242215,0.044440772420906605,0.8437726733453106,-9.87235416172183e-06
-0.10233648348723445,0.7874054138805704,0.401470532570106,1.6318997583019073,0.044922924551299204,0.8432697442575625,-1.0012625778266226e-05
-0.1037753203991052,0.7892450508980868,0.405954259211712,1.6330164939579852,0.04538433519870555,0.842788931934197,-1.0056108688871745e-05
-0.10522324189025145,0.7910971263935105,0.4104334971942434,1.6341332476834696,0.045844210612604464,0.8423101108708888,-1.0099595585622012e-05
-0.10704687951934222,0.7934259603267906,0.4160254176751659,1.6355267468038113,0.04641722206658372,0.8417155558845897,-1.006167364714372e-05
-0.10888520282839931,0.7957733452503408,0.4216103912273388,1.6369193700586138,0.04698770697579935,0.8411245169941131,-1.0121563390974586e-05
-0.11123668591693026,0.7987668176761513,0.4286732717250086,1.6386778540457794,0.04770720871075351,0.8403829181620077,-1.018841245237212e-05
-0.11332903887162438,0.8014326779758996,0.43489091618204156,1.6402264420686867,0.04833782857655233,0.8397341455068084,-1.0294579160685657e-05
-0.11512339199173027,0.8037197614072262,0.44017438170011935,1.6415415367559136,0.04887226166124492,0.8391870928669167,-1.035110877189993e-05
-0.1174117204857712,0.8066248797205073,0.44683791308184695,1.6431950061098792,0.04954458826897579,0.8385039533622383,-1.042218446478671e-05
-0.11943185528952682,0.8091887433143388,0.45266092764651855,1.6446375121861738,0.05013004286418976,0.8379124972096941,-1.0482597851968478e-05
-0.12143714198652322,0.8117291252496459,0.45838410398596174,1.6460514370408736,0.0507037458899422,0.8373369650023967,-1.0544749523333508e-05
-0.12322991874678202,0.8139977395384985,0.4634555170393817,1.6473007497846641,0.05121100213841512,0.8368324319679985,-1.0547693086948584e-05
-0.12497050790261532,0.8161966840628745,0.4683372247915534,1.6485003599645136,0.05169748087644699,0.8363507291692294,-1.0690543979841038e-05
-0.12652428023361306,0.8181582577345896,0.47266190704651834,1.6495600774204666,0.052127231293852994,0.8359277991339598,-1.0701499943088777e-05
-0.12795458930955128,0.8199608715682647,0.4766152965081254,1.650525751895973,0.052519451233994374,0.8355449464853173,-1.074557181546254e-05
-0.12935996293488472,0.8217287012018373,0.48047345146554754,1.651465077741742,0.05290146493549397,0.8351747010415673,-1.0788699554176162e-05
-0.1311126008603276,0.8239240910301007,0.48524486883916573,1.652621081851259,0.0533730679211013,0.8347220555599435,-1.0842100273578126e-05
-0.13322055038681668,0.8265516553562593,0.490926303173298,1.6539891379125455,0.053933378317950975,0.8341907910227784,-1.084050041999518e-05
-0.13558953229284754,0.8294895950463124,0.4972399916163974,1.655498478805968,0.05455438663579493,0.833610518425413,-1.0910344807157912e-05
-0.13665893610917035,0.830821011731186,0.5000755172374429,1.6561749922889621,0.054832290247667004,0.8333524352264741,-1.0943061574231194e-05
-0.13959048904506322,0.8344217037855461,0.5077430470553708,1.6579829554602448,0.055583729551688776,0.8326698480194539,-1.1027474693392492e-05
-0.14145468711679943,0.8367149301885402,0.5125766697459131,1.6591170670303184,0.0560548495839619,0.8322458808629092,-1.114678839364558e-05
-0.1434402845604854,0.8391464225836245,0.5176781475046326,1.6603045725692898,0.05655140587069862,0.8318066786343952,-1.1145688540992182e-05
-0.14580266915034024,0.8420211410088809,0.5236822371551515,1.6616888869682835,0.05713453835584126,0.8313006315077889,-1.125192549800147e-05
-0.1480418312155054,0.8447350232275941,0.5293156826836611,1.6629758438610223,0.05768014345422312,0.8308359944499291,-1.1337247068254896e-05
-0.1506693075909613,0.8478962607765723,0.5358480773973593,1.6644505807920922,0.05831158176292561,0.8303113257351606,-1.1397561380022125e-05
-0.15291493635326603,0.8505905195546006,0.5413763394891395,1.6656864629178703,0.05884410243056859,0.8298774654127028,-1.1487711915059151e-05
-0.1551804411803861,0.8532947424591875,0.5468980211135763,1.666907345030503,0.05937472815714706,0.8294549484273137,-1.1517522078285936e-05
-0.15765502920686458,0.8562303279849335,0.5528644470372637,1.66821041503289,0.05994678766696371,0.8290108441341353,-1.1593538856935481e-05
-0.15996223058554992,0.8589555669785733,0.5583728119415747,1.669399307685059,0.060473566023697245,0.8286119725604184,-1.168502620529921e-05
-0.16225128250556242,0.8616453878545416,0.5637847526837962,1.6705528672770402,0.060989956060226724,0.8282312985452629,-1.1712168639377296e-05
-0.16475420478579217,0.8645682129784698,0.56964021123044,1.6717836295399948,0.06154762991721707,0.8278323533311136,-1.1752607785631142e-05
-0.1668496866495346,0.8670071673207449,0.574500645814469,1.6727932599928241,0.06200914029933546,0.8275104936231861,-1.1871770815297111e-05
-0.16983123733753835,0.8704423750041244,0.5813298816896086,1.6741866717978482,0.06265679095074717,0.827076103451664,-1.1915117443805912e-05
-0.17127891938590167,0.8723963819503346,0.5850841117686887,1.6749431929889944,0.06305414955186261,0.8264367961058197,-1.193909314345376e-05
-0.17217090917349687,0.874090362620537,0.58817161234784,1.6755749333438175,0.06345249329233571,0.8253404976259313,-1.2028160648824837e-05
-0.17257064772652964,0.8754113375449473,0.5904397924121794,1.6760571003891451,0.06380931916812838,0.8240658409542565,-1.2096182214094142e-05
-0.1727531345575395,0.8765844509153053,0.5923984950685659,1.6764308510275585,0.06416362480033122,0.8225219989893633,-1.2153621868904452e-05
-0.17281197694278827,0.8776909078588666,0.5942330357590855,1.6766935504697749,0.06453239321025794,0.8206095531378361,-1.2126852953819878e-05
-0.17278346249189713,0.8785990792003835,0.595719398434543,1.6768706036545682,0.06485678020445462,0.818803010646973,-1.2197501015442924e-05
-0.17271804381143685,0.8794335652599754,0.5970637936824268,1.6770274553942732,0.0651649902038951,0.8170714460489554,-1.2240395717455499e-05
-0.17262385588213913,0.8803278054032919,0.5984882952124737,1.6772003070993877,0.06550418631197452,0.8151993129541104,-1.224098610297375e-05
-0.17252845674735529,0.8810860631320034,0.5996774526365449,1.6773614788815205,0.06579493979395235,0.8136374692808204,-1.2316072378837362e-05
-0.1724354337897953,0.8817860353439091,0.6007610796178469,1.6775237051123604,0.06606436983049946,0.8122362943248529,-1.235393288379072e-05
-0.17235464623554453,0.8823797066703722,0.6016731952030696,1.6776719119702816,0.0662945834922688,0.8110817899932465,-1.2336661104228597e-05
-0.17228552763358707,0.8828876583907119,0.6024477732847018,1.6778069597351122,0.06649128218948874,0.8101195303489916,-1.2399150070230291e-05
-0.17219517506776594,0.8835853044794169,0.603508245208209,1.6779976257622522,0.06676298791666735,0.8088239260151866,-1.2430747562852673e-05
-0.17211288275594328,0.8842272360449899,0.6044778216998932,1.6781813414920856,0.06701409103940215,0.807661037564924,-1.2459269949083307e-05
-0.1720103682714802,0.885081247944048,0.6057639197455611,1.678431116781459,0.06735060270109283,0.8061424057502755,-1.2530313290071149e-05
-0.17190445651267883,0.8859948155283632,0.6071351595791956,1.6787052205969495,0.0677154257299657,0.804545953383605,-1.2570017959845359e-05
-0.17180439451270857,0.886872346783667,0.6084473736425968,1.6789741338740098,0.06807105572914729,0.8030344131063378,-1.2614510214170593e-05
-0.17173333927680723,0.8874821558533066,0.6093523129650258,1.6791664487085676,0.06831985690444764,0.8019989564105252,-1.258681897109426e-05
-0.17165388563861228,0.8882127690323243,0.6104356341038422,1.6793966944903156,0.06862102446261442,0.8007676852225547,-1.2628491158572785e-05
-0.17158994712817766,0.8887991726383211,0.611304182202292,1.6795823067761733,0.06886667912403954,0.7997825219533201,-1.261573148791939e-05
-0.17153559658370554,0.8893055503814455,0.6120527613801645,1.6797433518739195,0.06908044211476039,0.7989332545665002,-1.2678790310083343e-05
-0.17147998325639868,0.8898454584824709,0.6128494058870722,1.6799135782994448,0.0693105126918061,0.7980281460626832,-1.2696319864780037e-05
-0.17142363975228836,0.8904135917144256,0.6136903800628346,1.680089987169306,0.06955742235197171,0.797070017253982,-1.2668745879906851e-05
-0.1713728280706892,0.8909298654084585,0.6144539803669558,1.6802488519435466,0.0697846018116719,0.7961925015169626,-1.2722805469600473e-05
-0.17131620096104516,0.8915379913800221,0.615353508698206,1.680431350291605,0.07005647608358778,0.7951500722388243,-1.2769788324540343e-05
-0.17127403773557326,0.8919665798873728,0.615987565253203,1.6805579699106419,0.07025231611671234,0.794405942221676,-1.2735092079552146e-05
-0.17123570820738276,0.8923625249325626,0.6165732648856252,1.6806738323714079,0.07043509525867009,0.7937130714588498,-1.2784179545199947e-05
-0.17119239064853708,0.8928350567657848,0.6172733907427519,1.6808083586677842,0.07065684694021357,0.792878739570595,-1.2804826690526738e-05
-0.17113755770196892,0.8935037744901191,0.6182696292122891,1.6809895684575746,0.0709788039506698,0.7916759899313908,-1.2834776819126148e-05
-0.17108617130156745,0.8940907512294576,0.6191427229235043,1.6811410277042533,0.07126954781901151,0.7905900739509475,-1.2882944050218725e-05
-0.17103255684617036,0.8947298226120122,0.6200979843026158,1.6812962715108117,0.07159699336955061,0.789377478572387,-1.291228487154683e-05
-0.17098693788271202,0.8952293707227801,0.6208437755202381,1.6814118958579094,0.07186096730387526,0.7884045727872238,-1.2935791590784618e-05
-0.1709384932152851,0.8958090890822703,0.6217148407787736,1.6815370971007155,0.07217781433670645,0.7872507420059911,-1.2941011854117335e-05
-0.17089416368293442,0.8963166732976617,0.6224770800609809,1.681639369221597,0.07246453694189547,0.7862129290762994,-1.2966624710841756e-05
-0.17086555704737805,0.8966051543385554,0.6229071481493262,1.6816963073230058,0.07263067795823108,0.7856145469680662,-1.3002994896815778e-05
-0.17082627314697874,0.897089376001424,0.6236388231084398,1.6817827514838157,0.07291958799991871,0.7845917923249468,-1.2974314443248147e-05
-0.17079303172363325,0.8974677471352148,0.6242103128158423,1.6818456585177213,0.07315267560648575,0.7837704329990975,-1.3025281245582221e-05
-0.17076364363505014,0.8978002147867752,0.6247127786924427,1.681896927668408,0.07336336477822236,0.7830361093837608,-1.3041829593163357e-05
-0.17073416737661606,0.8981536354297379,0.6252478702838768,1.6819463670509833,0.07359349632656986,0.7822412531721712,-1.3081748208243482e-05
-0.1707067160899225,0.8984848872434998,0.6257521056053186,1.6819873150459133,0.07381728757900774,0.7814774551221095,-1.3099343395772678e-05
-0.17068076514913866,0.8988024307853619,0.6262381652401254,1.6820203601091368,0.07404018113844835,0.7807255311961345,-1.3062728625889974e-05
-0.17065331464406874,0.8991824032159652,0.6268242554974792,1.6820493171010105,0.07431789760277141,0.7797933911251755,-1.3083574016192756e-05
-0.17062559350900042,0.8995720416840216,0.6274304849670189,1.6820656022571745,0.07461897727599531,0.7787903762732702,-1.3137722082667835e-05
-0.1706024900191565,0.8998288648287627,0.627827966407354,1.682070171022647,0.0748264574201043,0.7781024286631464,-1.3174493198597759e-05
-0.17058068289867379,0.9000906810397744,0.628238833175268,1.682066336433775,0.07504873476037943,0.777375005314453,-1.313642194933351e-05
-0.17056246021973553,0.9003009026558138,0.6285699896854453,1.6820583036857304,0.07523417147415135,0.7767702123537497,-1.3181391327776737e-05
-0.17054397026697554,0.9005348358933363,0.6289401581549976,1.6820416957326545,0.07544858604064775,0.7760758221810082,-1.3218025324057692e-05
-0.17052717574876652,0.9007401515365769,0.6292692131488193,1.6820192883440335,0.0756477415121024,0.7754391843489365,-1.3177441467782103e-05
-0.17051125028121294,0.900944538864695,0.6295995730452351,1.6819896655388566,0.0758553014234824,0.7747785631471347,-1.3223612074675373e-05
-0.1704952983441208,0.9011605236397848,0.6299508296388998,1.6819482797935486,0.07608631878996075,0.7740493077608219,-1.3260306649165443e-05
-0.17048046125935556,0.9013448047543191,0.630254297051982,1.6819034741209133,0.07629685306361011,0.773392033523491,-1.3273582024631025e-05
-0.17046694850098731,0.9015054195394736,0.6305222104045223,1.681855791929448,0.0764922406312678,0.7727895962807869,-1.323202034964055e-05
-0.17045390941366279,0.901731260239492,0.6309081082500914,1.6817703889724323,0.07678809700521416,0.7718849866929913,-1.328232123043449e-05
-0.1704400647911566,0.9018763547314093,0.631156935311818,1.681704323653694,0.07699547365786419,0.7712579741037677,-1.329433660046675e-05
-0.17042804561701352,0.9019998402195499,0.6313701451091775,1.681640190698105,0.07718250584295472,0.7706972134658576,-1.3327199798851552e-05
-0.1704168289055401,0.902133188198623,0.6316082508766483,1.681557086452285,0.07740306384100748,0.7700470047171235,-1.3285726000233922e-05
-0.17040635596973797,0.9022598035080396,0.6318393565126321,1.6814641922051274,0.07763164253472699,0.7693789851449546,-1.3330887039586514e-05
-0.17039652221405266,0.9023605975559645,0.6320265297596643,1.6813780513440495,0.07783092656364321,0.768804120542292,-1.3341639967912045e-05
-0.170387554795421,0.9024489047839293,0.6321928461216952,1.6812921749980685,0.07801975222335145,0.7682645340207621,-1.3373685050055428e-05
-0.17037948528544433,0.9025480758146225,0.6323903343892319,1.6811746346184089,0.07826048068154368,0.7675892135505453,-1.3331967736007755e-05
-0.17037139626121345,0.9026174928774182,0.632530732876555,1.6810797768331032,0.07844774988295988,0.7670675482577911,-1.3395865144261165e-05
-0.17036428091165945,0.9026951806240238,0.6326993557049017,1.6809485819056418,0.07869141252938583,0.7664024830101823,-1.3353714126473903e-05
-0.1703590152589216,0.9027795407530164,0.6328994765971494,1.6807607009267187,0.07901748227448202,0.7655260592039772,-1.3369461560941431e-05
-0.17035001729728982,0.9028245920818572,0.6330164832630283,1.680625492592485,0.07924445116804257,0.7649266382919002,-1.3412556503666906e-05
-0.17034229673949852,0.902862670571456,0.6331247732147745,1.6804804051262447,0.0794797728875638,0.7643153207243092,-1.3445071193274316e-05
-0.1703387130245444,0.902887471319052,0.63320767508187,1.6803576878260964,0.07967373082781037,0.7638225955614661,-1.3399601744623624e-05
-0.1703438252577394,0.9029107761866886,0.6332943135586087,1.680229345667036,0.0798714935582554,0.763324781264755,-1.3440942564280078e-05
-0.1703537315502226,0.9029297739276556,0.6333749862055758,1.680103532454841,0.08005992348677005,0.7628557415907151,-1.3449211219374035e-05
-0.17036734062675496,0.9029454751717072,0.633453348902048,1.6799713347649838,0.08025236952226766,0.7623793500469143,-1.3479127931148582e-05
-0.17038744971336062,0.9029565376204864,0.6335399970960189,1.679808361832098,0.08048144895560583,0.7618180370508556,-1.348885105567632e-05
-0.17040924226476406,0.9029597216380898,0.6336176775974431,1.6796399899876056,0.08071053226807656,0.7612621946349565,-1.344425656046866e-05
-0.17043268187468552,0.9029556767511604,0.633687354926483,1.6794641242555883,0.08094319233943992,0.7606990929719855,-1.348647441545836e-05
-0.17045472551772178,0.9029464016898823,0.6337438847677888,1.6792949680045561,0.08116162113498859,0.7601727794030078,-1.3516695630322317e-05
-0.1704739316705126,0.902932406015581,0.633786989298522,1.6791436147244791,0.08135313808403577,0.7597164832510783,-1.3470250213920565e-05
-0.17049244553097687,0.9029154235397323,0.6338228242684885,1.6789979737687464,0.08153474610039879,0.7592839551731689,-1.3510100900226973e-05
-0.17050984444556772,0.9028971529224972,0.6338522045486359,1.678858109054242,0.08170690803732317,0.75887515628086,-1.3537979548061685e-05
-0.17052898467645417,0.902872916959705,0.6338798894683793,1.6787045916181906,0.08189320269486622,0.7584378799683344,-1.3491181447555789e-05
-0.17054900865760025,0.902844661542141,0.633904124377235,1.678542430650543,0.08208790569659108,0.7579814409706058,-1.3498718202775706e-05
-0.17056720263406167,0.9028156636739082,0.633922560805324,1.6783904838751287,0.0822688160238183,0.7575594261136445,-1.3505520887413525e-05
-0.17058769325472856,0.9027800171650302,0.6339394427956684,1.6782185215066256,0.0824719865850243,0.7570873993796203,-1.3545818015714417e-05
-0.17061370832743528,0.9027315898971855,0.6339556225760798,1.677995557411747,0.08273343622696494,0.7564828427683139,-1.3576546829874303e-05
-0.17063245620287848,0.9026907142715537,0.6339641098951327,1.677821844929567,0.08293666315414683,0.7560183186031537,-1.3530124863159187e-05
-0.1706481603018961,0.9026543629128438,0.6339693606138201,1.6776721228079365,0.08311209811414866,0.7556176005460049,-1.3569220156384176e-05
-0.17066436643008753,0.9026156065210804,0.6339732355630705,1.677511453415037,0.08330072124668852,0.7551881467791857,-1.3596982956443071e-05
-0.17068121287033566,0.9025762461731146,0.6339780147367549,1.6773515314373357,0.08348982473262101,0.7547643180538035,-1.3549887650121661e-05
-0.17071046263989498,0.9025388015157603,0.633997507381693,1.6771730681442092,0.0837091192460262,0.7542890398758342,-1.355776009415166e-05
-0.17073949147339107,0.9025136006813828,0.634021055858895,1.6770372189285583,0.0838826903712695,0.7539272513321853,-1.3596563826823171e-05
-0.1707759517613905,0.9024880421560084,0.6340514410889773,1.67688507676222,0.0840820311726107,0.7535234211968591,-1.3624220014385457e-05
-0.1708140335100623,0.9024633996760913,0.6340831691024933,1.6767399528930316,0.08427674070379698,0.7531444819067863,-1.3577081697135895e-05
-0.1708527252049299,0.9024398923242014,0.6341139274899694,1.6766023301126083,0.0844655794352116,0.7527867762258289,-1.3616036995678371e-05
-0.17089117703364742,0.9024176138298801,0.6341423057018227,1.676470954088046,0.08464903272752444,0.7524492559708422,-1.3642666583990604e-05
-0.17092843803195645,0.9023943255087996,0.6341675109013494,1.6763473073349138,0.0848236897608432,0.7521398685116703,-1.3594492605406572e-05
-0.17096820230769527,0.9023688269204335,0.6341909849884271,1.6762196434005237,0.08500586328473059,0.7518250899770722,-1.3600050947637499e-05
-0.17100847064980762,0.9023417915884222,0.6342107571230855,1.6760938912938599,0.08518681623416313,0.7515206446453249,-1.3658591002219111e-05
-0.1710577678616536,0.9023051442927628,0.6342294104162969,1.6759437226674647,0.08540225244288724,0.7511727105939157,-1.3611424210857592e-05
-0.1710865857470525,0.9022822613271702,0.6342367815187053,1.6758559171363432,0.08553018495635634,0.7509713663762891,-1.3668062570637574e-05
-0.17111895224796125,0.9022542584442821,0.6342424655012255,1.6757583351070222,0.08567140271235374,0.7507571286528512,-1.3618752539912293e-05
-0.1711444208057813,0.9022316756923923,0.6342443912374263,1.6756826882005358,0.08578154242462066,0.750592002230456,-1.3674963121879102e-05
-0.17117449239364202,0.9022028452347017,0.6342444724629752,1.6755940604612265,0.08590923830392683,0.7504074452882721,-1.3624871966655405e-05
-0.17120498749556834,0.9021729585399267,0.6342414189625414,1.6755061849991622,0.08603570819775097,0.750226746272669,-1.3680656119952062e-05
-0.17124043087545626,0.9021354459121467,0.6342346549905864,1.6754048895252058,0.08617955374720143,0.7500292309902994,-1.3631391027502104e-05
-0.17127086966175753,0.9021013349162006,0.6342254248608503,1.6753188814114237,0.08630135392396543,0.749865437693745,-1.3667003810446943e-05
-0.171307392347404,0.9020590402500961,0.6342106549913602,1.6752166653471345,0.08644407362088913,0.7496794275571688,-1.363735359483087e-05
-0.17134004062637231,0.9020185385726007,0.6341938597618109,1.675126271364201,0.08656935412316358,0.7495205378821197,-1.3672838282907662e-05
-0.1713766798931804,0.9019719552826917,0.6341710395478728,1.6750258402809033,0.08670665160945479,0.7493510304042896,-1.369633036674145e-05
-0.171417884511051,0.9019159055633414,0.6341413188010332,1.6749139121742873,0.08685673805482264,0.7491739847952585,-1.3645961105090976e-05
