j1,j2,j3,j4,j5,j6,j7
-0.03602090545880605,0.7138940397519038,0.15750392806089028,1.581665883060651,0.018271852385100273,0.8663209064177232,0.0
-0.03774657259385947,0.7152105518597635,0.1647505884607742,1.5826592675008115,0.019100385696816984,0.8658543952748603,0.0
-0.03943324679648343,0.7165461855493814,0.17179376261784293,1.5836633747407052,0.01990402203670388,0.8653817425330891,0.0
-0.04075184300140197,0.717625753072428,0.1772653423654635,1.5844719151297908,0.020527088981655443,0.8650005071028322,0.0
-0.042028014402930435,0.7186972068130882,0.18253707205065917,1.5852720515571095,0.021126396574420697,0.8646228611476875,0.0
-0.04342712401821458,0.7198997992594689,0.1882924204428533,1.5861676025934586,0.021779585089536105,0.8641998728776067,0.0
-0.0450458072042186,0.7213257582817626,0.19491997670032088,1.5872261825877056,0.02253034482779659,0.86369959981722,0.0
-0.04564437935200755,0.7218664689378295,0.19735350125215145,1.587625992654867,0.022805435149916987,0.8635106108613235,0.0
-0.0467711457815673,0.7228946635169716,0.20192719375634724,1.588385280697145,0.0233219925152936,0.8631516741113515,0.0
-0.048045987264667064,0.7240782989683809,0.20708102329371142,1.5892570463901454,0.023903140716925456,0.8627395801141274,0.0
-0.04930177961335914,0.7252660682478873,0.2121332611024833,1.590129164543266,0.024471797443688537,0.8623274013675993,0.0
-0.05107142607279921,0.7269698020352691,0.21922005244586135,1.5913763327556012,0.02526798303441878,0.861738157423948,0.0
-0.05241266294835549,0.7282911837961521,0.2245526913195548,1.5923392758113348,0.02586554597847125,0.861283514073963,0.0
-0.053955864038589436,0.7298370165670265,0.23065529717021493,1.5934619114296955,0.026548011860096584,0.8607538528109616,0.0
-0.055334832554091704,0.7312435635130352,0.23607392784849543,1.594479261469079,0.027152565996448875,0.8602743353800103,0.0
-0.057042211148806615,0.7330117090696462,0.24274381809555948,1.5957534109030904,0.027895145181968204,0.8596744046211021,0.0
-0.05876000690429737,0.7348226063133049,0.24940546444569167,1.5970522599077188,0.028634834554489313,0.8590637212898556,0.0
-0.059987147464169166,0.7361387174177719,0.25413055164297177,1.5979917517428899,0.029158053641263507,0.8586227004572893,0.0
-0.06142123568311115,0.7376940349744152,0.2596220774151546,1.599098073941571,0.029764952189701342,0.8581040474560849,0.0
-0.06276167837227256,0.7391663818666082,0.2647229850280451,1.6001410356097359,0.030327368764911558,0.8576158802641153,0.0
-0.0638035406581722,0.7403240840477479,0.2686653400010388,1.6009579263574318,0.03076108004830513,0.8572341276510148,0.0
-0.06510495504843881,0.7417816507822668,0.2735652934410705,1.6019831180888395,0.03129922883299832,0.8567556843131736,0.0
-0.06669548969876861,0.7435797469801202,0.2795160313479082,1.6032426833979116,0.03195139936096929,0.8561689036020531,0.0
-0.068399379881363,0.7455274493428398,0.28584303942449424,1.6046002299989095,0.03264298754265774,0.8555378862280056,0.0
-0.07003659588937061,0.7474204504855045,0.29187490925295695,1.6059125320878849,0.03330043208741876,0.8549294093667453,0.0
-0.07152720106857405,0.7491620390414865,0.29732591663587954,1.60711353339984,0.03389291471974038,0.8543739223577513,0.0
-0.0733170343753168,0.7512696933972898,0.30382102195257205,1.6085595846383516,0.034597142172115215,0.8537067576781373,0.0
-0.0751465651493284,0.7534445378207127,0.31040271505568107,1.610042672331653,0.035308600592072144,0.8530245670675473,0.0
-0.0762669984687495,0.7547912612289759,0.31440457827311996,1.6109556401586904,0.03573977676386445,0.8526058641823763,0.0
-0.07828067511845951,0.7572175399737802,0.32154228689219244,1.612593052629501,0.03650749796237007,0.8518566965215933,0.0
-0.0796053430431687,0.7588308944343588,0.3261999315791213,1.613674532048541,0.03700666582778358,0.8513636143541697,0.0
-0.08123749275752513,0.7608270012973395,0.33189681445508395,1.6150058335636863,0.037615868677582924,0.8507582759091691,0.0
-0.08255119461905804,0.7624449589908361,0.3364494883246167,1.6160786847985367,0.03810131305671725,0.850271976315729,0.0
-0.08373419535715668,0.7639090607443508,0.34052424989278457,1.6170448344207584,0.03853480283245389,0.8498352005692339,0.0
-0.08603561083717652,0.7667557295973666,0.3483782693252055,1.618913028599158,0.03936890698299671,0.8489932253256123,0.0
-0.0878815233266572,0.7690576715408232,0.35461441616385136,1.6204108260084835,0.0400285156513123,0.8483213768811743,0.0
-0.08962886584857019,0.7712473749906984,0.3604649767176121,1.6218252785160303,0.04064537907010094,0.8476895112797055,0.0
-0.09161792302189195,0.773746762958076,0.36706111010593395,1.6234279386211423,0.04133884334615611,0.8469765838215837,0.0
-0.09350896850997126,0.7761328165850835,0.3732716441304686,1.6249455214086486,0.041989557863537925,0.8463046655306949,0.0
-0.09489347334077047,0.7778890351949955,0.37778358045274363,1.626054288931517,0.042460719688223486,0.8458158564691141,0.0
-0.09643211457538205,0.7798431207589627,0.38276011538948457,1.627280455428286,0.04297921604030384,0.8452772487306407,0.0
-0.09795174815392227,0.7817767741059687,0.38763745759381435,1.6284857407249058,0.04348606933698094,0.8447499115725855,0.0
-0.09924517882077594,0.7834269046873531,0.3917605885321741,1.6295077339139112,0.04391343031289624,0.8443044795074481,0.0
-0.10084308818323448,0.785464635987522,0.39681520366019823,1.6307619917751381,0.044436274198245355,0.8437598749361581,0.0
-0.10233242996566418,0.7873669598176675,0.4014904876254371,1.6319246249076158,0.044918593911884165,0.8432572290061958,0.0
-0.10377125610880233,0.7892065886006128,0.4059742560506923,1.6330413464334705,0.04538002406974088,0.8427764378022797,0.0
-0.10521916744752799,0.7910586556643959,0.4104535341830671,1.6341580853737645,0.04583991878880314,0.8422976380472265,0.0
-0.10704284426941023,0.7933874217526226,0.416045613367427,1.6355518568605614,0.04641280918974301,0.841702850904348,0.0
-0.10888115377068514,0.795734791968201,0.42163063830289377,1.6369444593463398,0.04698332017476529,0.8411118418521621,0.0
-0.11123262181337702,0.7987282487534902,0.42869358225873117,1.638702917201318,0.04770285361408431,0.8403702791084176,0.0
-0.11332497587894856,0.8013935568199334,0.43491136654743506,1.6402510266303434,0.04833391475994892,0.8397221117905304,0.0
-0.11511931855367652,0.8036806327590356,0.44019487944139774,1.641566098832904,0.04886837250012884,0.8391750884968334,0.0
-0.11740763431230995,0.8065857419424766,0.4468584702221134,1.6432195389659774,0.04954073036681892,0.8384919864873508,0.0
-0.11942775809300948,0.8091495988724288,0.4526815364870905,1.6446620179128157,0.05012621279470126,0.8379005641551213,0.0
-0.12143303430621966,0.8116899731483334,0.45840476253925877,1.6460759141601413,0.05069994376840341,0.8373250668357861,0.0
-0.1232258139828155,0.8139591092472741,0.4634761369131748,1.6473256691312543,0.051206808392665386,0.8368199809768068,0.0
-0.12496632073741742,0.816158111701833,0.46835777137023576,1.6485249643387525,0.05169344784410761,0.8363385552845295,0.0
-0.1265201484645125,0.818119088343957,0.47268268971645067,1.649584483262932,0.05212349813157745,0.8359159866962383,0.0
-0.12795045009512626,0.8199216979167021,0.47663611557582586,1.650550137390823,0.052515737814025985,0.8355331584624057,0.0
-0.12935581753106076,0.82168952339142,0.4804943041624104,1.6514894428774682,0.052897770436391656,0.8351629368417466,0.0
-0.13110844785896383,0.8238849083199102,0.48526576312530256,1.6526454211186772,0.05336939708797071,0.8347103213274164,0.0
-0.13321638691250035,0.8265124146704567,0.4909472537787172,1.6540134286136337,0.05392973778372039,0.8341791305414762,0.0
-0.135585359262545,0.8294503482898291,0.49726099730827733,1.655522733345231,0.05455077804774615,0.8335988991945579,0.0
-0.13665475902388757,0.8307817622570435,0.500096547342423,1.6561992301920685,0.054828696049187074,0.8333408347476957,0.0
-0.13958630853407997,0.834383001500968,0.5077640558629652,1.6580076423287973,0.05557975254495103,0.8326576654467734,0.0
-0.141450494135885,0.8366757203358886,0.512597803957531,1.6591412518926172,0.056051315676010204,0.832234321750901,0.0
-0.14343608335463495,0.8391071574770178,0.5176993300834718,1.6603287039484644,0.0565479020507957,0.8317951964658409,0.0
-0.1457984658886842,0.8419819205192315,0.523703454855014,1.6617129868948826,0.05713105931820746,0.8312891581789386,0.0
-0.14803761766996595,0.8446958023164074,0.5293369592289454,1.6629999220374259,0.0576766963560294,0.8308245500348365,0.0
-0.15066498088030447,0.8478578058517536,0.5358692457224923,1.6644749344444942,0.05830788385224618,0.8302994523717316,0.0
-0.15291063568331348,0.8505518647712038,0.5413975124335756,1.6657106433406768,0.05884043699073276,0.8298657589070648,0.0
-0.1551761106458127,0.8532562544465722,0.5469192624802544,1.6669315872046233,0.05937109013366593,0.8294431830491058,0.0
-0.15765068229757745,0.8561918658002845,0.5528857556888497,1.6682346510049386,0.05994318007677912,0.828999091589748,0.0
-0.15995791125498057,0.858916903114044,0.5583941260394936,1.669423370777362,0.06046998968118883,0.8286003848334016,0.0
-0.16224693368036996,0.8616068945870609,0.5638061327809202,1.670576988471063,0.060986408383222175,0.8282196552228221,0.0
-0.16474993599429327,0.8645294435278709,0.569661712671853,1.6718078607451974,0.06154398096446438,0.8278206324923804,0.0
-0.16684535194675357,0.8669684981118781,0.5745220898581122,1.6728172036723294,0.06200564991700091,0.8274990232479092,0.0
-0.16982687264761318,0.8704038787891231,0.5813514035057031,1.6742106584735004,0.06265333933709957,0.8270645924592076,0.0
-0.17127465292752386,0.872357102926616,0.5851058582827899,1.674966838166554,0.06305100877404432,0.826425810328392,0.0
-0.17216664005312246,0.8740511259666031,0.5881933702498071,1.67559855906855,0.06344936522297455,0.8253295067435757,0.0
-0.17256636786268947,0.8753721021136912,0.5904615798576665,1.6760807157038686,0.06380620942935077,0.8240548672548433,0.0
-0.17274894095264734,0.8765460080917528,0.5924201569769674,1.6764549666634299,0.06416016037312061,0.8225104374215613,0.0
-0.17280767342880585,0.8776521081030884,0.5942547459167824,1.6767175847712836,0.06452888487517382,0.820598038835635,0.0
-0.17277904812979655,0.878560595125448,0.5957410619488355,1.6768945086099922,0.0648534116015367,0.8187916027603239,0.0
-0.17271374105211587,0.8793943134296602,0.5970856335770607,1.6770510048870295,0.06516191701890149,0.8170605498615533,0.0
-0.17261950857828667,0.8802890287909042,0.598510053371994,1.6772243404250555,0.06550069672096716,0.8151878161392249,0.0
-0.17252403152049775,0.8810475438907475,0.5996991382698043,1.677385319022773,0.06579159529522387,0.8136261323513906,0.0
-0.1724311126613476,0.8817467731149461,0.6007829553459054,1.6775472218255303,0.0660613204794721,0.8122254428789212,0.0
-0.17235028189622095,0.8823409226000194,0.6016949807307912,1.6776959173386907,0.06629111284556764,0.8110703293371035,0.0
-0.1722810890532333,0.8828491323682557,0.6024694837425097,1.6778307773313685,0.06648795415398995,0.8101082241682444,0.0
-0.17219073101463855,0.8835467759196095,0.6035299660476583,1.6780214345099218,0.06675966643560445,0.8088126318258733,0.0
-0.1721084338299024,0.8841887050531123,0.6044995516795553,1.678205142104332,0.06701077546450705,0.8076497542940057,0.0
-0.17200601741798266,0.8850419668849333,0.6057858552637931,1.6784545969610452,0.06734759072015101,0.8061316121890191,0.0
-0.1719000990059788,0.8859555296133473,0.6071571084334856,1.6787286878504288,0.06771242271830367,0.8045351769317113,0.0
-0.1718001529179005,0.8868338443690439,0.6084691991280976,1.6789981107560312,0.06806769742415804,0.8030230428309449,0.0
-0.1717288673468731,0.8874436120737951,0.6093740877920208,1.6791902016443458,0.06831657449473783,0.8019877341722101,0.0
-0.17164951702041295,0.888173471776288,0.6104576058720921,1.6794201231298342,0.0686180374775368,0.8007569522327108,0.0
-0.1715855308903676,0.888760359661827,0.6113260587174397,1.6796062272337269,0.06886326745968402,0.7997711713407345,0.0
-0.17153109912111297,0.8892670251860866,0.6120745792708445,1.6797671136988055,0.06907717650959379,0.7989220381153819,0.0
-0.17147560261600184,0.889806150560262,0.6128714031805471,1.6799369854002755,0.06930754141938743,0.7980174428775588,0.0
-0.17141923760277056,0.8903747353046457,0.6137122759749991,1.6801138579065433,0.06955403184090418,0.7970587192789036,0.0
-0.17136832875073324,0.8908912996518477,0.6144758074019061,1.680272558023935,0.06978135335701406,0.7961813427601203,0.0
-0.17131180801953425,0.891498674513167,0.6153755316213415,1.6804547335933357,0.07005352148784273,0.7951394011871706,0.0
-0.17126962377827434,0.8919277147275607,0.6160094833794619,1.6805818194234412,0.07024894040674212,0.7943946724191375,0.0
-0.17123119808488424,0.8923239533197451,0.6165951119227103,1.6806975192527176,0.07043186016799721,0.7937019385685783,0.0
-0.1711878771360394,0.8927964832727425,0.6172952446040081,1.680832039181288,0.07065361637292798,0.79286761541084,0.0
-0.17113303931552423,0.8934651987177689,0.6182914928513127,1.6810132397651625,0.0709755798953812,0.7916648784060112,0.0
-0.17108176055973093,0.8940514223526115,0.6191647828907206,1.6811643740439803,0.0712666184741202,0.7905794531408571,0.0
-0.17102814148413858,0.894690490805792,0.6201200538347267,1.6813196084275726,0.07159407053703937,0.7893668709316174,0.0
-0.1709825189704837,0.8951900367335273,0.6208658523231771,1.6814352253348168,0.0718580495508034,0.7883939755870497,0.0
-0.17093395722418514,0.8957705053834686,0.6217367390655506,1.6815607371337769,0.07217461288096096,0.7872396751812152,0.0
-0.17088962523767087,0.8962780886670135,0.6224989826807475,1.6816630017779537,0.07246133989274593,0.7862018722847205,0.0
-0.17086112858057212,0.8965658145298477,0.6229292445718805,1.6817196161840446,0.07262777421134396,0.7856039791997529,0.0
-0.17082184809459677,0.897050489107369,0.6236608165517187,1.681806530977855,0.07291626199976377,0.784580620924446,0.0
-0.17078848482602194,0.897429159511056,0.6242322315245271,1.6818692747956092,0.07314948990737691,0.7837594000868865,0.0
-0.17075909452616267,0.8977616260407889,0.6247347018580688,1.6819205393854375,0.07336018228053641,0.7830250834241587,0.0
-0.17072972805015518,0.898114289382737,0.6252699889509165,1.6819696524466092,0.07359060862446733,0.7822307201762868,0.0
-0.1707022743303357,0.8984455400253015,0.6257742291794617,1.6820105952999722,0.07381440341768786,0.7814669299342212,0.0
-0.17067632988877224,0.8987635367283171,0.6262601829978348,1.682044114035456,0.07403687124193936,0.7807143957463463,0.0
-0.17064887706944581,0.8991435078136287,0.6268462787389291,1.6820730652467213,0.07431459146435528,0.7797822642242662,0.0
-0.17062103551517033,0.8995334485553854,0.6274524327542862,1.682089187934834,0.0746158131577353,0.7787793908682672,0.0
-0.17059803870971416,0.899789513280515,0.6278501094652921,1.6820934305386914,0.0748235875820165,0.7780919364531291,0.0
-0.17057625560571124,0.9000517837434491,0.6282608685044563,1.6820900706575557,0.07504543750076835,0.777363899553653,0.0
-0.17055789706390045,0.9002623084376457,0.6285919476781757,1.6820818784720188,0.07523101513541888,0.7767592451851445,0.0
-0.17053951379486973,0.9004954826193035,0.6289623113465718,1.6820649439091055,0.07544572406138947,0.7760653490239335,0.0
-0.1705227508143205,0.9007012525632861,0.629291257658348,1.6820430124456962,0.0756444511190407,0.7754280952968557,0.0
-0.17050668204846228,0.9009059442536528,0.6296215403091626,1.6820132304629896,0.07585215224746328,0.7747676134236748,0.0
-0.17049083725373465,0.9011211692435072,0.6299729918390233,1.6819715177922787,0.07608346397258631,0.7740388528903926,0.0
-0.1704759987750702,0.9013054502083648,0.6302764619723021,1.6819267091110057,0.07629400039159581,0.7733815843941028,0.0
-0.1704624832786821,0.9014665203973337,0.6305442569376486,1.6818795037418302,0.07648895877773014,0.7727785289932684,0.0
-0.17044933504258436,0.9016926648202302,0.6309300864938044,1.681793940722084,0.07678495751444663,0.7718740617721934,0.0
-0.17043548949508544,0.9018377592442505,0.6311789151931061,1.6817278731591803,0.07699233580001084,0.7712470540214429,0.0
-0.17042357793889923,0.9019604854689051,0.6313923194502615,1.681663414157911,0.07717966142213037,0.7706867874369145,0.0
-0.17041235554011713,0.9020942919275875,0.631630299813369,1.6815807845824289,0.07739978960738066,0.7700359588545359,0.0
-0.1704017772932206,0.9022212089308549,0.6318613418704059,1.681487735205102,0.07762850964469777,0.7693680796641612,0.0
-0.17039194269850091,0.902322003353171,0.6320485164519614,1.6814015925921186,0.07782779502990574,0.7687932193636404,0.0
-0.17038308319915488,0.9024095510784422,0.6322150270190484,1.6813153899706972,0.07801691410526536,0.7682541275974377,0.0
-0.17037500656174426,0.9025091823289296,0.632412388680765,1.6811983250892155,0.07825721184693356,0.7675781857136654,0.0
-0.17036692300903264,0.902578140107382,0.6325529163120592,1.6811029883248116,0.07844491445472616,0.7670571510529265,0.0
-0.17035980027960518,0.9026562888765102,0.6327214123089928,1.6809722696834744,0.078688146371994,0.7663914635734772,0.0
-0.17035453340988732,0.9027406504531945,0.6329215346116103,1.6807843869947101,0.07901421790730423,0.7655150457953668,0.0
-0.17034543288329795,0.9027860024691254,0.6330384764671656,1.6806490244030128,0.07924132736199337,0.7649157648369238,0.0
-0.17033782057871674,0.9028233210922596,0.6331469603029654,1.6805036105454438,0.0794769424347628,0.7643049434873782,0.0
-0.17033422916925353,0.9028485840205223,0.6332297348736085,1.6803813712596498,0.07967046904155008,0.7638115933389749,0.0
-0.17033923944774923,0.9028721893239033,0.6333163080635046,1.6802528748508758,0.07986837217309282,0.7633139185943283,0.0
-0.17034914545175342,0.902891187986528,0.6333969810102117,1.6801270608971153,0.08005680279781865,0.7628448821089185,0.0
-0.1703628631073632,0.9029061292124431,0.6334755373645646,1.6799945368443354,0.08024954200513144,0.7623689864911395,0.0
-0.1703829719355448,0.9029171929001587,0.6335621857937211,1.6798315630589014,0.08047862222516183,0.7618076774194683,0.0
-0.170404756641617,0.9029208400013713,0.6336397388761205,1.6796636699449112,0.08070727387840115,0.7612512091231513,0.0
-0.17042809486925004,0.9029170958852566,0.6337093502919118,1.6794876498124471,0.08094007451405312,0.7606882478866249,0.0
-0.17045024727365884,0.9029070610359375,0.6337660735103106,1.6793181672553472,0.08115879637858643,0.760162430908809,0.0
-0.17046944554280322,0.9028935284730842,0.6338090505091941,1.6791672932872903,0.0813498813364338,0.7597055073272877,0.0
-0.17048785829528662,0.9028768464151014,0.6338448192501901,1.6790214981559664,0.08153162972571296,0.7592731190643269,0.0
-0.1705053660758614,0.9028578157428061,0.6338743927459775,1.678881307344438,0.08170408448548933,0.7588648161571233,0.0
-0.17052449840031614,0.9028340430182547,0.6339019500784573,1.6787282694934391,0.08188994702377078,0.7584269116239456,0.0
-0.1705445223810494,0.9028057889315839,0.6339261846689881,1.6785661083658694,0.08208465035811743,0.7579704752684948,0.0
-0.17056271637024478,0.9027767923150766,0.6339446207620316,1.6784141614769748,0.0822655609715987,0.7575484628311873,0.0
-0.1705831060732374,0.9027414464074985,0.6339614361615534,1.6782420449758406,0.08246887189804498,0.7570765766215771,0.0
-0.17060923010493623,0.9026922598327097,0.6339778087117414,1.6780187548447392,0.0827306143151307,0.7564725174790083,0.0
-0.17062797008249178,0.9026518476198246,0.6339861683733561,1.6778455223492394,0.0829334090097908,0.756007364010284,0.0
-0.17064357332634203,0.902615796632688,0.6339913524149524,1.677695646125552,0.0831089842689895,0.7556067864427397,0.0
-0.17065988840327295,0.9025762804396777,0.6339954201946877,1.6775346507744942,0.083297899980773,0.7551778292841035,0.0
-0.17067672694015484,0.9025373834173994,0.634000071782899,1.6773752088784322,0.0834865712102553,0.7547533704461935,0.0
-0.17070597680021857,0.9024999402502224,0.6340195640161521,1.6771967454687822,0.08370586605512453,0.7542780951035939,0.0
-0.17073490484523218,0.9024750397024903,0.634043045905181,1.6770607418893415,0.08387957760090559,0.7539164476128747,0.0
-0.17077147414471802,0.9024487214918965,0.6340736240973558,1.6769082734879908,0.08407921106471941,0.7535131146042878,0.0
-0.17080954802982662,0.9024245421686418,0.6341052249014186,1.676763629509966,0.08427348856577833,0.7531335446009241,0.0
-0.1708481389820079,0.9024013352056269,0.6341359166786937,1.6766258522541464,0.08446246774863217,0.752775980508602,0.0
-0.17088669986681063,0.9023782970020561,0.6341644878447357,1.6764941500133477,0.08464621360621151,0.752438957249857,0.0
-0.17092395304104255,0.9023554714842923,0.6341895659358275,1.6763709832142688,0.08482043863426672,0.752128938203611,0.0
-0.17096371752391118,0.9023299740272247,0.6342130397328958,1.6762433190766806,0.08500261246291017,0.7518141619105956,0.0
-0.17100399405253247,0.9023024783800229,0.6342329383040038,1.676117086624251,0.08518399790185412,0.7515103530193069,0.0
-0.17105328362624153,0.9022662938845109,0.6342514643817544,1.6759673979956011,0.08539900219650565,0.7511617872296891,0.0
-0.1710821096162308,0.90224295039263,0.6342589619459719,1.6758791123098211,0.0855273669868845,0.7509610789918254,0.0
-0.17111446845881856,0.9022154097056951,0.6342645188287592,1.675782010317857,0.0856681527749787,0.7507462083030455,0.0
-0.1711399450860474,0.902192366507206,0.6342665709573241,1.675705883333787,0.0857787246394369,0.7505817178091478,0.0
-0.1711700090620399,0.9021639979842525,0.6342665251322533,1.675617735655078,0.08590598857960889,0.7503965274800498,0.0
-0.1712005122408495,0.9021336512237661,0.6342635978363139,1.6755293801255624,0.08603289054827393,0.7502164647641977,0.0
-0.17123594815833,0.902096600393915,0.6342567067678675,1.6754285648062985,0.0861763041887744,0.7500183159229079,0.0
-0.17126628604232094,0.9020627896887402,0.6342474098825466,1.6753424026682247,0.08629824428050789,0.7498546641272602,0.0
-0.1713029103383259,0.9020201964916467,0.6342327057086109,1.6752403408257917,0.086440824136054,0.7496685150076018,0.0
-0.1713354576677522,0.9019799952010109,0.6342158437060514,1.6751497929568886,0.08656624444840488,0.7495097669580135,0.0
-0.17137220619407714,0.9019326528015357,0.6341932158166503,1.6750490364337678,0.08670383379413084,0.7493407555598782,0.0
-0.17141340376324513,0.9018770645918728,0.6341633676977837,1.6749375883103266,0.0868534885129068,0.7491630757913056,0.0
-0.17146064156428303,0.90181017094252,0.6341235668024503,1.6748115905807528,0.08701924036626253,0.7489737965695392,0.0
-0.17152130904727414,0.9017202252145355,0.6340649509901656,1.6746532684774134,0.08722156428627009,0.7487533555193907,0.0
-0.17157909882748035,0.9016276843466378,0.6339985639551865,1.674501639138842,0.08741070314322011,0.7485584938388922,0.0
-0.17163270504979905,0.9015362158719795,0.6339282547965628,1.6743605397570085,0.08758273783087309,0.7483909108658338,0.0
-0.1716908758461005,0.9014328025544208,0.63384486936455,1.6742090997715788,0.08776234639935795,0.7482257158539973,0.0
-0.17174924650290793,0.9013240022946949,0.6337531331540117,1.6740575857164202,0.08793725782239187,0.7480746515228411,0.0
-0.17180781759505329,0.9012100965790317,0.6336534871806624,1.6739060146351,0.0881075304756901,0.7479370389085084,0.0
-0.17187143912402916,0.9010822539685657,0.6335383120149073,1.673742828641105,0.08828533650303572,0.7478033416212705,0.0
-0.17192741733526037,0.9009638324800793,0.6334293495710493,1.6735950404357534,0.08843847326502305,0.7476865999662788,0.0
-0.17201269099623573,0.9007843865871225,0.633264666629344,1.6733727242811627,0.08865156584644529,0.747515830904636,0.0
-0.17207431714568724,0.9006456515331033,0.6331354339454839,1.6732019948519241,0.08880390233321941,0.7473810939638454,0.0
-0.17215467752016406,0.9004664827943891,0.6329690406668672,1.6729825815375028,0.08898786185542297,0.7472118299673257,0.0
-0.17222520229160276,0.9003049414005174,0.6328182043772911,1.672785663654982,0.0891433840639758,0.7470592891241865,0.0
-0.17230570836905598,0.9001208303228537,0.6326464543166321,1.67256208585494,0.08931042906389287,0.7468884363465047,0.0
-0.17236422006413246,0.8999830979522467,0.6325172068318986,1.672395352018194,0.08942942168884876,0.7467597298884842,0.0
-0.17244990779226252,0.899785697102687,0.6323329102309757,1.6721570387526707,0.08959167212761314,0.7465801747148194,0.0
-0.172559234566209,0.8995352502783511,0.6320994865926689,1.6718557024921288,0.08978497118259672,0.7463566112779587,0.0
-0.17266350952715687,0.8992912239766012,0.6318710624462796,1.6715630526769572,0.0899618308949024,0.7461384721948094,0.0
-0.17276214253312003,0.899057364168819,0.6316515925459706,1.6712833218473537,0.09012239757135751,0.7459297762364963,0.0
-0.17289631513470324,0.89874393796813,0.6313584639982746,1.6709093596569997,0.09032531068681426,0.7456560781915202,0.0
-0.17304598780244002,0.8983912533662932,0.6310280615211011,1.6704897196133586,0.09053894684925388,0.7453497882447427,0.0
-0.1730904753623865,0.8982785845134565,0.6309209262776422,1.6703558830249647,0.09060469128397752,0.7452475752252928,0.0
-0.17348719659942613,0.8974175087452853,0.6301293449929845,1.6693358535200165,0.09106334516630442,0.7445613010673232,0.0
-0.1736913310071855,0.8968749638132107,0.6296087671681568,1.6686962568329844,0.09131870326776943,0.744069154901355,0.0
-0.17387901374738382,0.8963939803342006,0.6291502631543776,1.668129751805837,0.09153440795698536,0.7436441541334501,0.0
-0.17409519528898826,0.8958545294611023,0.6286385434666334,1.6674951163877043,0.09176373820038569,0.7431779467536231,0.0
-0.17428244580185606,0.8953830637384104,0.6281903220084788,1.6669410845087786,0.09195412181469756,0.7427695059377869,0.0
-0.17444944852973918,0.8949613340235839,0.6277889829289967,1.6664459100956306,0.09211736117095506,0.7424043670141417,0.0
-0.1746360308157971,0.8944945190669363,0.6273453787947547,1.6658982211873745,0.09229073718745338,0.7420037737694586,0.0
-0.1748030584796388,0.8940735314149539,0.6269445504932145,1.6654046442042711,0.0924410568638066,0.74164139007721,0.0
-0.1749711458695821,0.8936502106441055,0.6265413845084592,1.6649086236428352,0.09258689046747173,0.7412777948594843,0.0
-0.1752552125568815,0.892954816701482,0.625882541698525,1.6640944765291281,0.09281516831489296,0.7406939929136848,0.0
