j1,j2,j3,j4,j5,j6,j7
-0.17855993044225285,0.7427482314289532,0.4045479352053841,1.5063256049032914,-0.0022597075291568352,0.5943083924674855,0.0
-0.1636064349696213,0.7354134057855136,0.379456504829819,1.503958300475112,-0.0016246327351256075,0.594153618616893,0.0
-0.17958868664359845,0.7362926299901933,0.3910028223055746,1.5009117683691175,-0.0016505209629095606,0.5929940499030975,0.0
-0.16051801288415687,0.7269146916689384,0.3579844759026067,1.4977147466623697,-0.0008009234060220133,0.5927350024055061,0.0
-0.1604729773309453,0.72394845676453,0.3502441530795958,1.4951142310681902,-0.00042037613075588385,0.5919578556813029,0.0
-0.1427700243845807,0.7153047312874509,0.31719052581383556,1.4915341007002432,0.0004846947275928469,0.5914081008213681,0.0
-0.16050272685584768,0.7166268198350811,0.3312440360009559,1.4890428119305974,-9.281695051424686e-05,0.5898539677201968,0.0
-0.14708270141365795,0.711561911744496,0.30904220235995034,1.487323338535581,0.0005098038274012039,0.5893427782977054,0.0
-0.14656654789768747,0.7094908928151358,0.30228383265471476,1.4855383708760204,0.0008427210930233324,0.5885588780004178,0.0
-0.1374750046513706,0.7037711037849581,0.27901892402783496,1.482302068925429,0.0017530080889342015,0.5877344630991058,0.0
-0.1346468969621862,0.7012419997979562,0.2683326572604268,1.4808994346211142,0.002624644563443147,0.5883080784193216,0.0
-0.12171492854926072,0.6967546094276278,0.24453938168582173,1.4794409111730555,0.0037876396090975664,0.5890906885697909,0.0
-0.12217792882018567,0.6951756976031201,0.2381273668123714,1.4782737772405348,0.00453507570734204,0.5895699753765892,0.0
-0.1085967763486553,0.6909369986812267,0.2126772754809701,1.476878343509953,0.00575990516078179,0.5903546427095686,0.0
-0.10064958341893766,0.6881508017459345,0.19477139743131594,1.4757330586944202,0.006794243386470925,0.5909942922376997,0.0
-0.09159877116454317,0.6855187272216676,0.17572901045016054,1.4747389058635945,0.007828680626731881,0.5916056073097055,0.0
-0.08577150959307381,0.6837068417032305,0.16156564327355294,1.473975808914833,0.008700708513580456,0.5921011692074704,0.0
-0.0749769848298146,0.6814310182470468,0.14073104377375892,1.4732395742776672,0.009728356436761303,0.5926546890054115,0.0
-0.07262697420589015,0.68011471028318,0.12893452380539933,1.4725301652412766,0.010654727294844896,0.5931853196293234,0.0
-0.06409865072211844,0.6788964070599316,0.11386751725515493,1.472240217042328,0.011361812961403893,0.5934992730600057,0.0
-0.04861700672695072,0.6766616411613193,0.08361522310256835,1.471608423810323,0.012748952623109811,0.5941619656571672,0.0
-0.04554894922456845,0.6761068435925358,0.07264374125094968,1.4714160321076668,0.013551545069654272,0.5945491351549365,0.0
-0.034642329372084835,0.6753217449310509,0.05286509279044174,1.4713263475237695,0.01446047809944417,0.5948935935455035,0.0
-0.029080359232774217,0.674957324859015,0.038403432508423534,1.4713205310130164,0.015334758525806215,0.5952649418527038,0.0
-0.017100507154333935,0.6746143415697482,0.01618245023181056,1.4714292366726944,0.01634202406309712,0.5956017312007535,0.0
-0.01411773684051999,0.6747454331402941,0.002444404458078246,1.471725450703583,0.01733052628780584,0.5960119664656246,0.0
-0.004826867962440459,0.6749369519729617,-0.014074676365350265,1.4720064877257515,0.018077923036017206,0.5962072208191158,0.0
0.006359967934853463,0.6754145980372516,-0.0346462095392875,1.4724414094228007,0.01899952703084778,0.5964355956462554,0.0
0.010415712346087154,0.6759953490766261,-0.046162174424953135,1.4729484905540866,0.019728159722806865,0.5966794493591544,0.0
0.022310332541179298,0.6770370393994561,-0.06839541678832431,1.473639455324739,0.020713298239394932,0.5968708827433477,0.0
0.024815523506828224,0.677908209626807,-0.07828181433977065,1.4743627045560035,0.021421436882448616,0.59710534428577,0.0
0.03614187469864562,0.6793948543609531,-0.09931099550588948,1.4752250181647881,0.022347242656869656,0.5972339013208817,0.0
0.04170958813722348,0.6807965819306524,-0.11318901356550662,1.476174503000276,0.02313549426560097,0.5974097225160868,0.0
0.05272229748426652,0.6827764320690104,-0.13368302670683518,1.4772246761490406,0.024036348210005595,0.597495644066055,0.0
0.053172021729634415,0.6842052287173473,-0.14187530950578317,1.4784540256921777,0.024752270945575163,0.5977236050867855,0.0
0.06473544900252304,0.6867498259169896,-0.1633638707333292,1.4797585701805256,0.02568485008247012,0.5977476068927368,0.0
0.07612201589647528,0.6898114281813634,-0.18554792957596972,1.4813368584652873,0.026680864831177,0.5977681201294428,0.0
0.07745794764469281,0.6918281770007552,-0.19482350905535212,1.48291796801691,0.027418999407087686,0.5979594521638654,0.0
0.09027787516942644,0.6956451345451938,-0.2188090366498691,1.4847533286298253,0.028448833341147235,0.5978961231597228,0.0
0.09558989568322662,0.698197192227091,-0.23152669020892347,1.4862412625549588,0.029162458083703865,0.5979807406804128,0.0
0.10311613370968713,0.7014239285984492,-0.24762286494684596,1.487953494787901,0.02997003837326989,0.5980037256606934,0.0
0.10741728062034929,0.7041303479601848,-0.25920804397004543,1.489605873282691,0.030663264625636993,0.598091751225799,0.0
0.11703980979325049,0.7082543002355218,-0.27839586859631754,1.4916032389786171,0.031547957818947786,0.5980323179329895,0.0
0.11786932678403063,0.7117832492249506,-0.2892051515313633,1.4943593165423608,0.032428880883957796,0.5981909893936813,0.0
0.13435354804066807,0.7192288114867471,-0.3208936103024799,1.4977342207715412,0.03375889724499435,0.5978492198317086,0.0
0.1402981201798459,0.723506179943294,-0.33547461713634164,1.5000801757796276,0.0345917588628928,0.5979122405063994,0.0
0.14784204643010715,0.729057479426676,-0.35380124637869426,1.5030619154493854,0.03558700662364815,0.5978992074118815,0.0
0.15413940180441005,0.7336738809949716,-0.3684813363323502,1.5054612447614433,0.036397284177602886,0.5979448643139081,0.0
0.14949798060215105,0.7365989409378942,-0.37194249742694335,1.508779176011382,0.037156993869428445,0.5983652736781492,0.0
0.16299952935517956,0.7437524496106044,-0.3963436163602235,1.5115770713665138,0.038174014307147605,0.5980988896363439,0.0
0.1531347953813712,0.7427952304761284,-0.387928707434642,1.5131627003500465,0.038388739023608794,0.5987258724480149,0.0
0.1615875765543323,0.7472185909538654,-0.4026147001614688,1.5147654934735928,0.03899989560496867,0.5986004103052666,0.0
0.15940374442603672,0.7484439562942602,-0.4036226331524232,1.5162819840939101,0.039348025225277396,0.5988895547181362,0.0
0.164451294009474,0.752201799776016,-0.41442139064831024,1.5180681221014207,0.0399073622103461,0.5988788359139492,0.0
0.1604000660806771,0.7531387199645135,-0.4136029573307572,1.519843116093918,0.04025639930713839,0.5992456077589393,0.0
0.16813248052320487,0.7576771031162933,-0.42749986008211305,1.5215429298609515,0.040839161351961355,0.5990944165914915,0.0
0.16057642534550132,0.7575561565678259,-0.4223538293477669,1.5234285016145452,0.0411200688116225,0.5996182518598349,0.0
0.16960930787194403,0.7629251813790279,-0.4384819846275079,1.5253979980214876,0.04177393258400443,0.5993891009342144,0.0
0.16372059390489643,0.7633182507141774,-0.43535965349234695,1.5273061538531387,0.0420840394006841,0.5998459608457327,0.0
0.1721337796754718,0.7684379701048218,-0.4503009777754395,1.5291408791572498,0.04268655364194275,0.5996299913623191,0.0
0.16392573293378998,0.7684360769446456,-0.44494362031547924,1.5314334736563227,0.04301182599709731,0.6002175184790125,0.0
0.17281109940161643,0.7739810458787387,-0.4607326507096564,1.5334088035380689,0.04364350242314961,0.5999677529422246,0.0
0.16855142402885537,0.7751189871747751,-0.45991996306480115,1.5355430217201245,0.044015276874638395,0.600378675562878,0.0
0.17807947376843877,0.781310057211855,-0.47692977170961187,1.5377201255132005,0.04469318859775917,0.6000980235345641,0.0
0.16629562366200726,0.7795356410645911,-0.4662461206338363,1.5398762959306498,0.04489423980657934,0.6009312619501692,0.0
0.17614585016029388,0.7860012717855596,-0.48373939114493547,1.5421203666490924,0.04558336237572256,0.6006215861004208,0.0
0.17293536406125673,0.7875493637686606,-0.4841621452893554,1.5443306288592817,0.04597900811765451,0.6010259509318242,0.0
0.18072198633616768,0.7934678431527766,-0.4990011450874062,1.5466104883931067,0.04662669561703573,0.6008417000489795,0.0
0.16934027705501423,0.7920687461850131,-0.4892986016789416,1.5491665464274533,0.04689887798457801,0.6017528313437176,0.0
0.17868206363047906,0.7983345506836569,-0.5055908607881175,1.5512081166552885,0.047531247979691375,0.6014768047406625,0.0
0.1772541075567361,0.8009116533010484,-0.5086821095364519,1.5537079039814299,0.048009480098010184,0.6018510629455553,0.0
0.18033795477424494,0.8038237905467499,-0.5152461322243017,1.555005385269755,0.048360204581996115,0.6018976404171132,0.0
0.1788271868090389,0.8049173498290396,-0.5159322616431734,1.556399741952144,0.04862407859007967,0.6022212801078758,0.0
0.18093137945222132,0.8079278216412309,-0.5219507607498173,1.5580863644246608,0.04902281018411737,0.6023597795810909,0.0
0.17919861082729674,0.8100944823633547,-0.5241214054988009,1.5604126930869524,0.049451379452759056,0.6027819842464633,0.0
