j1,j2,j3,j4,j5,j6,j7
-0.11613721058889048,0.7252933417472365,0.2578265593938669,1.5802917240061793,0.011100793991408509,0.8587619144165215,-8.716132836816826e-06
-0.12682218987680383,0.7286596251252044,0.27790895805450333,1.579787720409266,0.012709862477278122,0.8533518436232139,-8.866132298557261e-06
-0.12743435149019877,0.7305367856867662,0.28582515863975555,1.5797264479920443,0.012481995999686468,0.8487959640964213,-8.960086181453164e-06
-0.1370358652892092,0.7341946878777108,0.3046315813473246,1.5795928946420865,0.012735396442385749,0.8438442906802806,-9.136571843981756e-06
-0.12660036907254568,0.7338801176766871,0.29849185731060146,1.5798865075918975,0.01195051207747344,0.840083892951208,-9.068279450019645e-06
-0.13457147177644035,0.7372617929066099,0.31420555301122555,1.5802016717678224,0.013858745123916272,0.8365529161340124,-9.266844667621399e-06
-0.14587147473856366,0.7415869675543822,0.3345637133020327,1.5801726536252838,0.014445954716942211,0.8316286871427767,-9.424655739387333e-06
-0.13440226304529812,0.7409420117479231,0.3267278776098461,1.5806943149899322,0.013666334294336835,0.8281549741280738,-9.443724610314064e-06
-0.14351379648897655,0.7454625962497339,0.3450422050308477,1.5815623899284654,0.015721815514396553,0.8245938138159845,-9.62321623454443e-06
-0.15608145623029746,0.7509200828323044,0.36777314905321656,1.581812851371195,0.016143967432240558,0.8191806789646288,-9.722154336699873e-06
-0.14013046690450626,0.7488659296326929,0.35368818103060384,1.5825891387080944,0.01522001547337215,0.8163324426682701,-9.765447254395099e-06
-0.14949537785212463,0.7536298795030447,0.37097597492619894,1.5841477580742493,0.01689222532725232,0.8151888160375202,-9.902392707594743e-06
-0.15909642456748951,0.7582527293349024,0.38854678789088215,1.5843738237794422,0.017488435842190952,0.8105583014904578,-1.005752439287022e-05
-0.15241144416803998,0.7585614588286171,0.3856713238914873,1.585082822114292,0.017013890894173045,0.8073148686852116,-1.0080892973718392e-05
-0.16370306357171582,0.7648359572901748,0.4078127365939066,1.5855988959258323,0.01814803202302606,0.8007983098791334,-1.0319394939450888e-05
-0.15071742952915734,0.7664915152047653,0.4043172170842153,1.5878470163118497,0.01733576034424633,0.7940141195531139,-1.040681966291146e-05
-0.1703672099039446,0.7786220803113046,0.44155382532436604,1.5925135284243686,0.02027734186476593,0.7927072932493848,-1.0628525260791832e-05
-0.1662472841832887,0.7810905364301757,0.4442836774334866,1.5938476379470954,0.019844493375139827,0.7874619675915113,-1.0707225513328922e-05
-0.17369296848969018,0.7855217095082541,0.45792256018445165,1.5940869998178506,0.020439176067344356,0.7832186896573052,-1.0940913332646574e-05
-0.17176823559064314,0.7882435567116088,0.4623012104014128,1.5953192656212405,0.020143448846825507,0.7786180428253742,-1.1044045636232624e-05
-0.17853278253323435,0.7937530335295548,0.47731575185373565,1.5960893906456084,0.020565917439539838,0.7730293475587855,-1.1176986230765351e-05
-0.17504641541503574,0.7956954364745634,0.4791803532324286,1.5971527611945486,0.02034407863554666,0.768251446140856,-1.1279678260756043e-05
-0.18089456446687802,0.8021985225899355,0.4952674201317562,1.5982203175430136,0.021119183401657082,0.7604205413492195,-1.1512861594731305e-05
-0.1850207568415163,0.8072034450507815,0.5069878323807782,1.5992306248562906,0.02113616709596844,0.754971998199351,-1.1589228273045649e-05
-0.18065119143369301,0.8089093717249165,0.5076192668778372,1.6005096897930011,0.020917293119560476,0.7503490475278465,-1.168417008479139e-05
-0.18377063756654533,0.8123763482206234,0.5158121903697364,1.6009366079766467,0.0213531294541367,0.7459607178692709,-1.1877669248150369e-05
-0.18811888364694163,0.8166605872534785,0.5260225225692778,1.6015172677621914,0.021524058037813987,0.741390067953426,-1.1985506001899182e-05
-0.18480545084297972,0.8177321723424642,0.5260868044375071,1.6022964989670685,0.02142750791561987,0.7376172761164641,-1.2034876983868514e-05
-0.18831105774536727,0.8220972107655946,0.5358246508995039,1.6029535517782296,0.02170636509074786,0.7322832203142013,-1.2221469113171679e-05
-0.18906449195247443,0.8248859757822729,0.5410797559962468,1.6036663910711573,0.021705748547206305,0.7282981374873172,-1.2322965530664476e-05
-0.18958368593671793,0.8275219133301404,0.54588318470321,1.6043855846288366,0.021700103662950276,0.7244760365040595,-1.2368364590287229e-05
-0.19038493458613104,0.8305070465489104,0.5513784104207078,1.6051971210771674,0.02169929891740008,0.7203963258766937,-1.2430681528563525e-05
-0.19069820800769843,0.8332740098600668,0.5561733997794418,1.6060352991129676,0.021689821734605097,0.7164195394972586,-1.2613255495175224e-05
-0.1917195836272212,0.8359334502712663,0.5611475817987612,1.6067032077289474,0.021692006261964103,0.712991495911405,-1.266320676673871e-05
-0.19026376214030893,0.8384474165224702,0.5644425978762886,1.6077547228302995,0.021664712625494964,0.7082769748087516,-1.2754915984736215e-05
-0.19284871783513324,0.8418089701430294,0.571416791095162,1.6082316750839007,0.021726484632603515,0.7042854599726329,-1.2827660265557483e-05
-0.18945477669415123,0.8426560419224272,0.5708882712931969,1.6090025342185124,0.02169730710950102,0.7004902175620451,-1.2873242636324278e-05
-0.19125774397743012,0.8464844720687017,0.5781147135846307,1.6096818599093874,0.02186090946599517,0.6950246194820648,-1.3103514088008694e-05
-0.19459789531448202,0.8514840214070869,0.5879085753819435,1.6106169377759505,0.02190767730595322,0.689431091104157,-1.3253152205017216e-05
-0.1883942393948983,0.8506496819086129,0.5831075268203918,1.6114034669284178,0.02186420321849525,0.6862494544127813,-1.3212885155766685e-05
-0.18818876402059015,0.8534060570674278,0.5873862094836806,1.6119347567852893,0.022046698285286048,0.6805465095326282,-1.3326463338181327e-05
-0.1865729204667259,0.8574063053756822,0.5927397286658254,1.61305930297479,0.022275963394817744,0.671735405004739,-1.3502279394117522e-05
-0.18190054088670138,0.8585899087158673,0.5920771759206458,1.6134724293084632,0.022405294171415235,0.6636696130228321,-1.363863677994459e-05
-0.18791694158301553,0.8654104095891633,0.6051268294976566,1.6168772005246295,0.022386382201612598,0.665614917734624,-1.3732669919441776e-05
-0.18622185913523914,0.8672367257536564,0.6070370135013574,1.6170704096724418,0.022396584299112732,0.6591191470041284,-1.3753568861574195e-05
-0.18209201885790804,0.8676144602927991,0.6054252098467661,1.6171041086984772,0.022316809617939803,0.6524121945072396,-1.3833620601033658e-05
-0.18534334848268852,0.8721743920655696,0.6135395841651698,1.6195609740928507,0.02210740110268805,0.6535237126404727,-1.3889373082776046e-05
-0.18187036770244092,0.8720871731755322,0.6115931783908586,1.619412270660158,0.021973045851509276,0.6482445432292501,-1.3957228807370825e-05
-0.184393004040186,0.8763521814200841,0.6188050102355627,1.6218641789095782,0.021675146314074745,0.6491841573896879,-1.4068122085930668e-05
-0.17951401310155823,0.8758522237853015,0.6154916325739332,1.621636086273213,0.021428743620327317,0.6425967315270373,-1.4044790789924377e-05
-0.18582762949429465,0.8817489566520011,0.6271817945848674,1.6241514120698293,0.02102705836130614,0.6449453124553735,-1.4141454059313219e-05
-0.18495090516101342,0.8824848054960759,0.627859052109712,1.623923038312447,0.02089236834019914,0.6409137917527863,-1.4210752648402547e-05
-0.18311925076286695,0.8825977695561704,0.6271045027231272,1.623640408950826,0.020693288726959302,0.6368956073846501,-1.4256342746321593e-05
-0.18091391453875882,0.8825349231508506,0.6257298267709883,1.6239379757508496,0.020396720593953255,0.6348470106077722,-1.427296072353812e-05
-0.18238648121049472,0.8852010648013557,0.6300806011365356,1.6255471695838537,0.019935073683560844,0.6356797078188441,-1.4298772947896055e-05
-0.18016598365499092,0.8851889980602907,0.6287409634245433,1.6259805241437375,0.019582682700887588,0.6339279749984081,-1.4268399384675945e-05
-0.18205232203495036,0.8879068459047517,0.6334054251636934,1.6274988850125585,0.01909705903275949,0.6349355691113621,-1.4293510506746543e-05
-0.17960277858155127,0.8874107138906471,0.6313506273224005,1.6274525153137231,0.01876206950783388,0.6323745983043247,-1.4344655955511598e-05
-0.18157580044188304,0.8897720887690097,0.6355999651996482,1.6286649670786009,0.01831120252349816,0.633396393419682,-1.4375225411811243e-05
-0.17924569981817484,0.8892614112449762,0.6335822564990998,1.6286457667774714,0.01794387480208126,0.631134347308512,-1.4341683009178041e-05
-0.18092894076307697,0.8910831498329381,0.6369536231625634,1.629535009681831,0.01755803205376605,0.6320182979796511,-1.439083223786497e-05
-0.1796748758393365,0.8909555031376684,0.6360156528856455,1.629786020750191,0.01725577251801358,0.6313384422820381,-1.4402695138748811e-05
-0.18004528285663923,0.8916978879936686,0.6371790330012708,1.630288113173176,0.016981431615571196,0.6317249303395709,-1.4396744681732798e-05
-0.17974535651312618,0.8921208696401512,0.637504943695614,1.6307936548692732,0.016667053050946734,0.6319495616396491,-1.440606308555914e-05
-0.17969583956045998,0.8925876728647424,0.6380490716115306,1.631237612665796,0.016386463963706355,0.6322204620962557,-1.4359920097462009e-05
-0.17955812301952,0.8929720988372827,0.6384316816829072,1.6316505625752518,0.016109046981989117,0.63246258880294,-1.4359103915673188e-05
-0.1794551595080378,0.8933616287362662,0.638842112120626,1.6320577668831628,0.015825511843805984,0.6327233903611527,-1.4358133260117256e-05
-0.17925018198678,0.8939747271054621,0.6394595707168751,1.6327196434372313,0.015359984672827842,0.6331414743300501,-1.4356289776529252e-05
-0.17910971029019063,0.8946377417971974,0.640175386665347,1.6334200689111968,0.014821377195148422,0.6336612632612297,-1.4388381428531716e-05
-0.17897007080876737,0.8949688360110564,0.6404794037027299,1.63382826194273,0.014441410338089433,0.6340229285768775,-1.438483065108187e-05
-0.17890674023712894,0.8952978376341232,0.6408272922531335,1.63420976918811,0.014057702854821663,0.6344132368254858,-1.4392806034102534e-05
-0.1787768466806403,0.8955696718403363,0.6410581243410043,1.6345844777037701,0.013634949056812395,0.6348277486504204,-1.438731259906234e-05
-0.17874680216437255,0.8958073914224132,0.6413123642096981,1.6348864120088082,0.013255388108514232,0.6352288915289233,-1.4335334119763843e-05
-0.17864277476527857,0.8959520175928972,0.64140111590513,1.63514318295909,0.012881700229328885,0.6356006856585372,-1.432906184373195e-05
-0.1786340294539226,0.8961010784435803,0.6415580309457418,1.6353625113375054,0.012533827709432899,0.6359732166986936,-1.4357908026951804e-05
-0.17854715543330357,0.8961813341368323,0.6415753031240747,1.6355663289058233,0.01215589349081192,0.6363539581998463,-1.4350564327081372e-05
-0.17855078835694105,0.8962748275457795,0.6416680775871519,1.6357378980977426,0.011810343385219468,0.6367253845505276,-1.4356249036673319e-05
-0.17847491234164536,0.8962992146184856,0.6416216290876617,1.6358942146163216,0.0114358702516002,0.6371023871855419,-1.4348241895056901e-05
-0.17848870855324872,0.8963496634814838,0.6416693520432926,1.6360242148187485,0.011107369091231334,0.6374562988766517,-1.4294630733324709e-05
-0.1784307862372554,0.8963413275641008,0.6415988951168066,1.6361277854064031,0.010803576771707846,0.6377580567573373,-1.4322570645042276e-05
-0.1784370645206117,0.8963663865362275,0.6416079250289668,1.6362431361048264,0.01046284362812333,0.6381161612787425,-1.428059289310113e-05
-0.17838636323058754,0.8963504639564626,0.6415333711293378,1.636334669543377,0.010166477232615101,0.6384062759632858,-1.4308680683861041e-05
-0.17838710211467124,0.8963717619532083,0.6415292735356521,1.6364692474649356,0.009749165672022109,0.6388330241733717,-1.4299819454777207e-05
-0.17832843894792738,0.8963463132019873,0.641435456679674,1.636562453794208,0.009422607757253232,0.6391437605206258,-1.429246715822785e-05
-0.1783637822221813,0.8963564702400362,0.6414398837106141,1.6366685801825103,0.009023066098211352,0.6395528723870711,-1.4296153016069013e-05
-0.17829299503683682,0.8962842074397059,0.6412804023326002,1.636724646377326,0.008712285475702686,0.6398369060957068,-1.4288572050880077e-05
-0.17835257814791472,0.8962693111652635,0.6412777800398333,1.6367716033273592,0.008422598714353136,0.6401382667057289,-1.4282128102394154e-05
-0.17831270292176704,0.8961396538937096,0.6410638350785973,1.6367786905404822,0.00808940165041605,0.6404499079188328,-1.4226391281013662e-05
-0.17839705940814898,0.8960470694515212,0.6409762663711396,1.636765692659245,0.007771174660334168,0.6407815641966312,-1.4253073080894296e-05
-0.17836432023673332,0.8958853187765818,0.6407312429163383,1.6367231285698205,0.007517642919592227,0.6410113513968279,-1.4245538205948094e-05
-0.17846653613715358,0.8957259836009559,0.640570942813655,1.6366450088894648,0.007225119110925604,0.6413194971459086,-1.42019333875254e-05
-0.17846633619652152,0.8954741640963881,0.6402302504664759,1.636527022302598,0.006954667294680306,0.64157116067988,-1.41930716672789e-05
-0.17854574968106807,0.8952960777780135,0.6400379945390533,1.636422136261669,0.00673776701536255,0.6417946854234238,-1.4220791364039087e-05
-0.17861998157327186,0.8949915185942077,0.6396770462015837,1.6362361466859454,0.0064729422696174765,0.6420599961017999,-1.4210935288971882e-05
-0.1787043988408783,0.8946727397514369,0.639304589040643,1.636029674134111,0.006227794202075643,0.642306368476083,-1.4213323058065441e-05
-0.17887248487850904,0.8941701735408385,0.6387456502699953,1.6356741033997366,0.005914468750794377,0.6426404778887962,-1.4199488536981164e-05
-0.17893293506863284,0.8937215400084986,0.6381939820928526,1.6353748301230704,0.005677273540389827,0.6428654359323538,-1.4141965352543195e-05
-0.17914354067665794,0.8932021434182342,0.6376431999273002,1.6349780905089588,0.005409458080246843,0.6431609751977483,-1.4163880829975994e-05
-0.17925082757829092,0.8925634313799238,0.63687453616427,1.6345231735238501,0.005151861625302345,0.6434091161937463,-1.4150427852577252e-05
-0.17947182028255693,0.891958574822513,0.6362209109611792,1.6340500097153212,0.004907192762114931,0.6436767944010962,-1.4137111903345101e-05
-0.17968899224002666,0.8910865174239113,0.6352180402206944,1.6333849730967946,0.004625804409395862,0.6439686390455082,-1.4085107736150349e-05
-0.17988382252236068,0.8903370710687639,0.6343618198745435,1.6328062820934708,0.004393546460182307,0.6442028625968277,-1.4105082842164052e-05
-0.18065198915344993,0.8885863970363683,0.632559834916874,1.6313263660074462,0.003970543828615725,0.6447743078534192,-1.4072071503612449e-05
-0.18043967672997674,0.8872601868588434,0.6307728872003526,1.630154858430532,0.003731986293696643,0.643810280794705,-1.4063206920766902e-05
-0.181384152622182,0.8864968029725011,0.6303596600977874,1.6293139306109605,0.0034594517414188175,0.6442824765843778,-1.4045535669637843e-05
-0.18112078850225188,0.8846828367997084,0.6279455507208329,1.6276209006824134,0.0031925829839858366,0.6426836840414945,-1.403805038879824e-05
-0.18318238572124734,0.8832867648844083,0.6273941327808163,1.625961356546405,0.0027747156955886254,0.6435985908964028,-1.4008429100265118e-05
-0.18205754682836872,0.8805564528977081,0.6234094059635371,1.6231808024414054,0.002515757408268371,0.6392647392448358,-1.402226590663247e-05
-0.18406432532573191,0.8799986623308262,0.6239120022271525,1.6221529425906116,0.002183618125225273,0.6400756869888724,-1.4015423634106128e-05
-0.18304260830428554,0.8772444577722878,0.6199118483119728,1.6194168156185178,0.001888647648094377,0.636135362984974,-1.4023535178431246e-05
-0.18558345074254223,0.8765357726210761,0.6205409647125801,1.6181174005845724,0.0014866509152096086,0.6371418660771111,-1.3967273565285154e-05
-0.1852159981160595,0.874440322390603,0.617756456016429,1.6158140747618814,0.0012324655116620065,0.633958865312052,-1.4056169733045465e-05
-0.18569647689325475,0.8719648227725036,0.6148913886289193,1.6133085424883786,0.0008015233245082243,0.6323245599049079,-1.3999735484659936e-05
-0.18661067670699794,0.8699350396584391,0.6128151642316864,1.6112361651585108,0.00037365628210572766,0.6316752762590427,-1.3993670952672232e-05
-0.186844596043926,0.8679379649689674,0.6104080624812003,1.6091755715273601,4.408806540201482e-05,0.6299838528294606,-1.3986328537107795e-05
-0.18780643090273585,0.8660151362170998,0.6084837186174967,1.6071724422087055,-0.00039525055739186854,0.6293462821604479,-1.3968689226651065e-05
-0.18842131639283366,0.8628483735634385,0.604786823261735,1.6038291846902935,-0.0009112103260449089,0.6267308571514292,-1.3942848402948016e-05
-0.1895599583621994,0.8603380709320145,0.6021897060221608,1.6011530740381268,-0.0014286631246287484,0.625481578331045,-1.389989364319888e-05
-0.18997147856705965,0.8573636071921209,0.5985924546968686,1.597956344539206,-0.001934059477930461,0.6225672778739968,-1.3931919790266534e-05
-0.19143840654424515,0.8545909925033648,0.595868943218214,1.5946939225564263,-0.0025284502853573088,0.620338781860732,-1.3943642279024004e-05
-0.19247812369810102,0.8531935340818118,0.5947371809180826,1.5926715406904606,-0.0028621263463080027,0.6182499458385555,-1.3892423655903485e-05
-0.19668250146428345,0.8501797668785258,0.5934861598521506,1.5877450068756334,-0.003499263696992827,0.6143769632608107,-1.3917229271243059e-05
-0.2027717005175802,0.8503127616483743,0.5976281217175892,1.5849974585059972,-0.003618613884960098,0.6123647605863223,-1.3956724986385893e-05
-0.19277918223360757,0.8411103842512517,0.5786614930391663,1.5817312667732253,-0.0033324473571907376,0.6114110925832668,-1.3919803452111523e-05
-0.1949439598875733,0.8381817089002608,0.5759994820239331,1.577880760268629,-0.004100916487077555,0.6084251901879361,-1.3920510175680079e-05
-0.19848660210132607,0.8364206764386051,0.5758365106037404,1.574537069596322,-0.004627862817742745,0.6058019289371597,-1.3941269584982763e-05
-0.2064243983734002,0.8362605417505753,0.5806766839877326,1.5709681214679225,-0.004802328872152373,0.6036706057213772,-1.3932814140638072e-05
-0.1913875396700213,0.8247597702911253,0.5548373505278326,1.5678097250984662,-0.004325706012017427,0.6033653893146171,-1.3819276665216762e-05
-0.19718551301241405,0.8245269104313317,0.5579256664669243,1.5660503181547432,-0.005112644634222008,0.6050819378034156,-1.3787447425528399e-05
-0.20773681498308072,0.8237854056941227,0.5634593463792639,1.5611296166999313,-0.00552308066196705,0.6026251245447778,-1.3782436247389285e-05
-0.18844321790784857,0.8110238830923757,0.53253041190513,1.5583132934212003,-0.004961303442509113,0.6026744592932625,-1.3635397626998724e-05
-0.1976392826289315,0.8120582668462735,0.5395669682488027,1.556724162678532,-0.005832695239965879,0.6052736820562306,-1.3595951492639813e-05
-0.20955380512278676,0.8122547531522999,0.5472217031172324,1.5523326601584415,-0.006006463152370856,0.6032642264448809,-1.3674880417369195e-05
-0.19198759661737697,0.8007715372125013,0.518647893454883,1.5496008413231834,-0.005441376819702803,0.6034114865411206,-1.3437629972301579e-05
-0.1978310504448757,0.8000778753838214,0.5211175772227365,1.5466719846579222,-0.005986357855549684,0.6016338718805363,-1.3440248112672748e-05
-0.20608207293461778,0.7994261864046415,0.5250582776721293,1.5432609403176816,-0.005878997977156963,0.600592189476675,-1.3491929356845844e-05
-0.18956175319910695,0.7890358859561264,0.49808610399073405,1.5406501062677398,-0.0053198176931186225,0.6007465675911563,-1.3361671355127669e-05
-0.1966351636390149,0.7884491818498187,0.5014299970968299,1.537559014269803,-0.005854331675108071,0.5990368375628536,-1.3363090932472232e-05
-0.19890210322421176,0.7848801568271906,0.49666753768029714,1.533936579210069,-0.00558043594381008,0.5983209161974496,-1.3336729373314427e-05
-0.18918393255679078,0.7779437018407567,0.47874638788423063,1.531515700669754,-0.005103658268439837,0.5983950562038762,-1.3318533081729811e-05
-0.20290867427271575,0.7790319575514024,0.48904555743467437,1.5281974294675038,-0.005130765737611398,0.5973752591550898,-1.336548104635682e-05
-0.18679639019745853,0.7693529847650318,0.46215527168483295,1.5255285632249755,-0.004484836744315324,0.5976437231672689,-1.3222121016731592e-05
-0.19541394502793175,0.7694010980164903,0.46739647823576735,1.5230153556735235,-0.004377819062411525,0.5969209479582478,-1.3235862086347083e-05
-0.17974366911132922,0.7604177977747879,0.4411781023325414,1.5203980664202366,-0.003742424006556888,0.59709050911124,-1.3107546052992802e-05
-0.19322880748755544,0.7611084745269805,0.45063535760213824,1.5171261860767613,-0.003907138820994582,0.5959204645968477,-1.3150297218267326e-05
-0.17766933259122908,0.7525543355442883,0.42457600517145977,1.5145666413777885,-0.0032655970608104212,0.5959811948227438,-1.2948795782286027e-05
-0.1880107090747769,0.7522000045561121,0.4299504474724909,1.5114969361702117,-0.0031161333233562516,0.5951143051974332,-1.2972976665359681e-05
-0.1739930166733581,0.744968263847591,0.40664114174654475,1.509295524614184,-0.0025334273546491204,0.5950493375060519,-1.2939116261101447e-05
-0.17856324884104424,0.7427851431294279,0.40452839138258945,1.5063006747142653,-0.002255391206717583,0.5943209796060609,-1.2936613241976147e-05
-0.16360982018581982,0.7354512048195732,0.3794370507855298,1.5039337752841426,-0.0016205255251646733,0.5941657325139325,-1.2757467387380927e-05
-0.17959199888861477,0.7363303445010763,0.3909833106317322,1.5008872823430774,-0.0016464624886474155,0.5930061074421857,-1.2808978431699813e-05
-0.16052131379734647,0.7269524408713579,0.35796521596705233,1.4976901868173398,-0.0007967178486509852,0.5927472086640613,-1.2685237684273432e-05
-0.16047623901400776,0.7239861838800161,0.3502249650513303,1.4950896636680788,-0.0004161255976331546,0.591970091206746,-1.2659851408969303e-05
-0.14277318704312414,0.7153416308420555,0.31717169059840167,1.4915090369880115,0.0004893917425539129,0.5914210407944474,-1.2630324113693803e-05
-0.16050592633195748,0.7166638911606471,0.3312251736283267,1.4890180666584865,-8.830743705168231e-05,0.5898665696924175,-1.2705605666241127e-05
-0.14708578980172238,0.7115987670467367,0.30902345286560706,1.4872982832273127,0.0005145271702868826,0.5893557400655025,-1.2620793809148267e-05
-0.1465697108656414,0.7095279630460496,0.30226520151673686,1.4855135954899392,0.0008473515163318623,0.588571585745183,-1.2630433823268561e-05
-0.13747801659463565,0.7038079341031525,0.2790004296713722,1.482277001261238,0.001757826155706077,0.5877475265817944,-1.2549167662356808e-05
-0.13464997855853156,0.7012790488812124,0.2683143131282897,1.4808746436885452,0.0026293985976035827,0.5883208991898741,-1.2539456698767992e-05
-0.12171798965777114,0.6967916577320272,0.2445212337814917,1.479416108434255,0.0037924797055071124,0.5891035892883485,-1.247615390376211e-05
-0.12218095205541246,0.6952127358413138,0.23810927868140475,1.478248978669523,0.004539937379564485,0.5895828927601663,-1.2455050915960442e-05
-0.10859977517112895,0.6909740293608522,0.2126594029216209,1.4768535413859771,0.005764855678116021,0.5903676399812126,-1.239725500745692e-05
-0.10065255135005646,0.688187822473636,0.19475368320152242,1.4757082613704968,0.006799254594026749,0.5910073410761756,-1.2357729245238147e-05
-0.09160171120742344,0.6855557359465649,0.17571146596743414,1.4747141160484905,0.007833755229687434,0.5916187093396763,-1.2320911496388476e-05
-0.08577442177619865,0.6837438389250119,0.1615482272165618,1.4739510280680612,0.008705828986455444,0.5921143082999922,-1.2295663120553968e-05
-0.07497985222270476,0.68146864719803,0.14071367115975875,1.47321495714709,0.009733328341825498,0.59266760531718,-1.2160125604232519e-05
-0.07262981378797218,0.6801516652363961,0.1289174115044629,1.4725054078562607,0.010659956804354387,0.5931985472459855,-1.2248559657201952e-05
-0.06410146539782602,0.6789340085250322,0.11385039848419165,1.472215625627733,0.01136686940398235,0.5935122555725814,-1.212598178135238e-05
-0.04861978727314309,0.6766992089035577,0.08359839688430615,1.4715838640327474,0.012754104259122379,0.5941750224608695,-1.2099235308760115e-05
-0.04555169559353178,0.676144396953914,0.07262702623807815,1.4713914875119656,0.013556730994663369,0.5945622169922,-1.2089632296152786e-05
-0.03464506702975356,0.6753586157117999,0.05284871104817057,1.4713016601985132,0.014465945398077551,0.5949070128051037,-1.219466916513312e-05
-0.029082932928418792,0.6749939873082669,0.03838714757038986,1.4712956259258254,0.015340351675842356,0.5952786457310966,-1.2147650216398631e-05
-0.01710318116409759,0.6746511172948786,0.016166450863495996,1.4714045972461012,0.01634760517688605,0.5956152385731803,-1.2189560914421804e-05
-0.014120345772332676,0.6747822008304611,0.0024285339478913315,1.4717008666076357,0.0173360777547078,0.5960254321795091,-1.2146813285873748e-05
-0.004829488571670204,0.6749736731509692,-0.014090337600480396,1.4719819405340688,0.01808357641695224,0.596220752343747,-1.219517314510199e-05
0.006357366057516245,0.6754512760144253,-0.03466163976834835,1.472416909849696,0.019005237303724165,0.5964491600505255,-1.2205613153071226e-05
0.010413132315767015,0.6760327130998665,-0.04617762600726394,1.4729241701324467,0.019733688129307758,0.5966927511720712,-1.2096838754693806e-05
0.022307771226981465,0.6770743519091837,-0.06841061195852305,1.4736151894377478,0.020718887823053755,0.596884218968798,-1.2115842206839034e-05
0.024812993570930253,0.6779455037551125,-0.07829689259173112,1.4743384635872614,0.021427054249750555,0.5971186957338785,-1.2126489969510601e-05
0.03613949434022601,0.6794312371821851,-0.09932573782079768,1.4752004279872608,0.022353222950929563,0.597247833455504,-1.2214035955082636e-05
0.04170712948860533,0.6808330228539301,-0.11320352472880124,1.4761501657644924,0.023141435077518757,0.5974234440360808,-1.2303320610307367e-05
0.05271985173554583,0.682812918759292,-0.1336973184890864,1.4772004430891004,0.024042264911370737,0.5975093015191,-1.2282360190241093e-05
0.053169582699148066,0.6842423817235721,-0.14188960764050407,1.4784299823915026,0.02475805093777872,0.5977370210153916,-1.2228766515853806e-05
0.06473305482646818,0.6867861329816858,-0.16337773989394933,1.4797344168109792,0.025690910142328605,0.5977613603434779,-1.2393896197337995e-05
0.0761196410734053,0.6898476660858934,-0.18556150572698105,1.481312785999509,0.026686979893311147,0.5977818915950772,-1.244451398818569e-05
0.07745557669630276,0.6918651809756504,-0.1948371152748969,1.482894107123534,0.02742491517264689,0.5979729188594929,-1.2345757733456253e-05
0.09027551918860066,0.6956820577441194,-0.2188223140254113,1.4847295625793056,0.028454808390439013,0.5979096065452341,-1.2409140258462514e-05
0.09558769760102859,0.6982332358014842,-0.23153970814887703,1.486217145276929,0.029168769514173576,0.5979947800662648,-1.2494239510552063e-05
0.10311395359800724,0.7014599206137628,-0.24763565383805375,1.48792944702571,0.029976388946010957,0.5980177727569762,-1.2542988091723828e-05
0.10741512123142538,0.7041663080094303,-0.25922066669206334,1.4895818757820898,0.030669643496356258,0.5981058033051339,-1.2581155344193462e-05
0.11703752482758745,0.7082910344938789,-0.2784082944433468,1.491579731230412,0.031554077325282925,0.5980458288352315,-1.259865711489283e-05
