j1,j2,j3,j4,j5,j6,j7
-0.12522453138686807,0.8204436001353805,0.4734382584163228,1.6516790353244488,0.05188604632307747,0.8347517811100529,-1.067357372264155e-05
-0.12702592584520112,0.8225841743767441,0.47818416656775664,1.6527923479490507,0.05235574139432231,0.8343209196168004,-1.0725948882850389e-05
-0.1289081544184132,0.8248849295363563,0.48321918891961424,1.653992366161174,0.0528518629094572,0.8338549345948216,-1.0807606467544417e-05
-0.13074190224586335,0.8271081344840372,0.4880625785358461,1.6551363494160638,0.053328102988327686,0.8334152853433663,-1.0832107843583572e-05
-0.1327195931643832,0.8295833106745736,0.49338136114544895,1.6564151747635636,0.05384905638301696,0.8329218159900078,-1.087989362869024e-05
-0.13445920744031703,0.8316451493077466,0.4978398721101662,1.6574436870017806,0.054285374520543606,0.8325359739977287,-1.0943649131789357e-05
-0.1365391275106047,0.8342947816925488,0.5034388462239434,1.6587966446436804,0.05482993792786761,0.8320173662843651,-1.1032992406789788e-05
-0.13867876300173076,0.8369954638638966,0.5091190112799238,1.660154679822,0.055381331886050766,0.8315031552013217,-1.110391794600929e-05
-0.1410136076095334,0.8399969329588117,0.5153579646565465,1.66165817302445,0.055984171739377864,0.8309341396737269,-1.1177839136067291e-05
-0.1434533110827294,0.8430940768757349,0.5217650736610722,1.6631805058653324,0.056601689051952064,0.8303663078545895,-1.1278246921264667e-05
-0.14594296356124836,0.8461890023863479,0.528150014241966,1.6646653425217517,0.057215579270688544,0.82982324571599,-1.1338202198452052e-05
-0.1478594069006327,0.8483206940544781,0.5326439409796224,1.6656137528263981,0.057649551488608175,0.8295019789601286,-1.1328888283479444e-05
-0.14979839023677677,0.850522469830163,0.5372386457293308,1.6665947453807624,0.058092122410165814,0.829168888090611,-1.1387328013867659e-05
-0.1513634263837078,0.8522299624412293,0.5408224142891731,1.6673285612495166,0.05843716799697063,0.8289292300975957,-1.1418130048568287e-05
-0.15366231694047183,0.8550585888085314,0.5465516833080333,1.6686225543790982,0.05898357074324778,0.8284747444914622,-1.1566029579412884e-05
-0.15571451135100745,0.8574461677386154,0.551425371324175,1.6696653184288044,0.05944880879350567,0.8281254602819486,-1.1550144895622338e-05
-0.1577431358607262,0.8597970802518304,0.5562045890111929,1.6706771965799696,0.059904051563067995,0.8277912867529684,-1.1595113705631377e-05
-0.1604342574176174,0.8632104806113707,0.5629490992625286,1.6722081014523544,0.0605413494214746,0.8272597579056074,-1.1718755249745527e-05
-0.16276435983735027,0.8658985573476903,0.568350406478193,1.6733264132376355,0.06105326227996333,0.8269020647806249,-1.1747617638668828e-05
-0.1644048480541711,0.8676409376236975,0.571912940968379,1.6739996585260846,0.061391755701164286,0.8267066411758215,-1.1778376348026143e-05
-0.16709285237535987,0.8709179381568815,0.5783439359490945,1.6753802419360113,0.0619966424776468,0.8262552104655363,-1.1938842262360083e-05
-0.1683072464331694,0.8728101057129516,0.5819210378793116,1.6760721349098313,0.062416794996641656,0.8252502820395531,-1.1923759032583803e-05
-0.16900041592793436,0.874406042731553,0.5847945334129863,1.6766215211621995,0.06281453199913933,0.8238646446381974,-1.1997706153010768e-05
-0.1692797754056956,0.8750606297544241,0.586028815668528,1.6767257825165824,0.06301304521502082,0.8228828362070821,-1.2062062000772755e-05
-0.16952966596279762,0.8756747511074101,0.5871970970817912,1.6767910319412058,0.06319753518364735,0.8218365012982138,-1.2015912831842002e-05
-0.1699120630600266,0.8767667531473355,0.5892101335872661,1.6769747851308647,0.06347779000049592,0.8201191425256225,-1.2121327099379187e-05
-0.17022817346544894,0.877362370258937,0.5903732316527757,1.6770398183517035,0.06361516774467724,0.8192113130546774,-1.2094804558770988e-05
-0.17054813139947012,0.877909120363074,0.5914529013615937,1.677100222083614,0.06372461543031616,0.8184197480942048,-1.2146329907203324e-05
-0.17110856115322015,0.878946370468471,0.5934499998661016,1.6772652047963383,0.06389628320557694,0.8170318513381805,-1.2186840154804202e-05
-0.17172331998028678,0.8798987004216903,0.5953333713428384,1.6774044758178137,0.06401593854586096,0.8158570300337802,-1.221987412325376e-05
-0.17243902057052019,0.880909489248964,0.5973526701360994,1.677555164164401,0.06410296797774784,0.8147137842272274,-1.2259268384440247e-05
-0.1728096669031638,0.8816360717085345,0.5987248222746535,1.6776874170035398,0.06415859639913268,0.8137822735284477,-1.2240782892192215e-05
-0.173022165879944,0.8823672975392878,0.600012412839634,1.6778568249932908,0.06421090821062769,0.812747585981878,-1.230679209740515e-05
-0.17311326017123818,0.8831655062863009,0.6013326483388379,1.6780761028712305,0.06426490816017605,0.8115443529155675,-1.2342535144149736e-05
-0.17314871957929512,0.88376970191716,0.6023173322485222,1.6782387613628291,0.06430548861531271,0.8105759469279556,-1.2366622326176469e-05
-0.17313074157213215,0.8845128670074249,0.6034892979358943,1.678460363250382,0.0643540936975402,0.8093721349185268,-1.239050375456685e-05
-0.17297886051114553,0.8857487204951564,0.6053439300690222,1.678895484964567,0.06443028117733984,0.8074276566515248,-1.2437720782187967e-05
-0.17287071777784302,0.8872776893199195,0.6076739217868639,1.6794167545438219,0.06452429107315893,0.8050734546456457,-1.2475260597888393e-05
-0.17293511367750725,0.888412510751289,0.609502597865557,1.679714334988497,0.06459656703495575,0.8032254639101177,-1.2557434131643674e-05
-0.1729095382434318,0.8894514727152307,0.6111339029837515,1.679988468905516,0.06466179160033292,0.8014215769686102,-1.2541945793032028e-05
-0.17295832358382945,0.889967288921814,0.6119920589691388,1.6800749466298095,0.06469514907539953,0.8004424498182301,-1.2617712238593981e-05
-0.17297005979601554,0.8904187111228206,0.6127285364501507,1.6801533188283795,0.06472458521807045,0.7995523237708904,-1.2662514806471847e-05
-0.1729691452852169,0.8908209890565333,0.6133758918033019,1.6802241046983086,0.06474976099987284,0.7987452178718639,-1.2614129036414568e-05
-0.172969196352871,0.8911346113609868,0.6138844873034728,1.6802743572739294,0.06477019247849825,0.7981015759991577,-1.2627049042812644e-05
-0.17293829885361767,0.8915876014287569,0.6145946230987542,1.680366338726043,0.06479794183456455,0.7971910397888822,-1.2661086745247019e-05
-0.17292262007344394,0.8919834306338981,0.615221526178483,1.6804398871841384,0.06482251642790438,0.7963911415583826,-1.2642866280998533e-05
-0.1728956210428212,0.892433073071019,0.6159269628433357,1.680529600325439,0.0648497549120437,0.7954871425259737,-1.271125040602783e-05
-0.17288509976206612,0.8928105400934001,0.6165259558271758,1.6805967836799152,0.0648725547681428,0.7947196637436731,-1.272418338693626e-05
-0.17286349942581047,0.8932380551112482,0.6171996375662898,1.680677437225544,0.06489870012006804,0.7938509954624955,-1.2722654511243547e-05
-0.172847780090442,0.8936488377922052,0.6178476145557328,1.6807513394581646,0.06492315067189747,0.7930123677791601,-1.2761975519026691e-05
-0.1728290052916206,0.8940804197320453,0.6185285792952104,1.680828626321059,0.06494943533040942,0.7921272543877587,-1.2727147316482501e-05
-0.17281631641306827,0.8944923035578478,0.6191819076450757,1.6808981584362863,0.06497397045356301,0.7912731060916425,-1.2776665854197233e-05
-0.17280674646356786,0.8948849917529706,0.6198052735479358,1.6809601940903702,0.06499712286762982,0.7904499271261782,-1.281604627312305e-05
-0.17277908681913345,0.8953747979333571,0.6205735989473782,1.68104573255924,0.06502617394584309,0.789427114653976,-1.2817124406261371e-05
-0.17277263195293902,0.8958040398328357,0.6212574213979636,1.681108197292012,0.06505129901856588,0.7885148459501776,-1.2857366321838981e-05
-0.1727817327865413,0.8960866911112202,0.6217211105099922,1.6811353662839483,0.0650688782180806,0.7878864167766588,-1.2816765299739075e-05
-0.17276743993090005,0.8964959161439783,0.6223706134196112,1.6811899377698296,0.06509248217235264,0.7869862455382801,-1.2890202577331422e-05
-0.1727568334687266,0.8969076670823695,0.6230287530750491,1.6812393895924505,0.06511711362048267,0.7860694596386129,-1.2855094159824887e-05
-0.17275747671164599,0.8972624418016864,0.6236039629931964,1.681272373114349,0.06513802821039594,0.7852583026112576,-1.2903191963786753e-05
-0.17274605046309688,0.8976778043731564,0.6242673699537775,1.6813146868772897,0.06516196238775951,0.7843059397856296,-1.2945176576018014e-05
-0.1727399377848977,0.8980919873403685,0.6249356207671815,1.6813494517426086,0.0651866417864353,0.7833390729565011,-1.291109509615751e-05
-0.17274058538770198,0.8984820662494126,0.6255709901522151,1.6813734035251162,0.0652094601305464,0.7824050843404917,-1.2961895190066741e-05
-0.17274257288152572,0.8988590364480098,0.6261876336026697,1.6813890004236516,0.0652316667134194,0.781480146729292,-1.2980079302060687e-05
-0.17274713091168348,0.8992133723945344,0.6267701794686547,1.6813954533511248,0.06525229669846944,0.7805870659536138,-1.3020546092867846e-05
-0.17271744287195823,0.8997396577464292,0.6276107186993558,1.6814255609993927,0.06528281246447865,0.7792775626939195,-1.2993444511444352e-05
-0.17274667968359925,0.9000856877298373,0.6282009958824029,1.6814081849761253,0.06530368772696526,0.7783601875305726,-1.301110656282134e-05
-0.17276143924522458,0.9004303533974589,0.6287843542497171,1.6813859901026529,0.0653242526733484,0.7774067157738038,-1.30615622051522e-05
-0.172754188030809,0.900877090980365,0.6295211164347458,1.6813665606665058,0.06535009379585777,0.7761664704833109,-1.3107650213228794e-05
-0.17278428457854567,0.9011726563156417,0.6300404384561533,1.681319571424913,0.065368788816909,0.7752810273040263,-1.3070424926375779e-05
-0.1728057287189495,0.9014287509361107,0.6304923076677262,1.6812686382206854,0.06538462005208334,0.7744691394156114,-1.3116786421463189e-05
-0.1728245578150318,0.9016313146010431,0.630854158580644,1.6812170211016646,0.06539757828723669,0.7737936273887671,-1.309781350489203e-05
-0.1728351082189974,0.9018747888353422,0.6312825507648556,1.681157889007907,0.06541277658126621,0.7729716613730018,-1.3112196582731883e-05
-0.17285217706657718,0.9020561501860298,0.6316119520889556,1.6811007056517928,0.06542429913225423,0.7723262064681409,-1.3155538276521384e-05
-0.17285049199614377,0.9023652247413629,0.6321468118502933,1.6810249447852552,0.06544295034435343,0.7712582042835683,-1.319718086101318e-05
-0.17286937582224304,0.9026666344115579,0.6326873586477131,1.6809319728148786,0.06546232622698422,0.7701821107807305,-1.3162260712462626e-05
-0.17290099160629424,0.9028573518155083,0.6330504719255794,1.6808450140872377,0.06547491172932851,0.7694312587349588,-1.3206849832414491e-05
-0.17292577145212018,0.9030269036436591,0.6333739513693502,1.6807579183227785,0.06548604560513471,0.7687269331415916,-1.3240855714968802e-05
-0.17294755390785088,0.9031716310235431,0.6336565951070359,1.680672577980875,0.06549649366343413,0.7680893609382142,-1.3197764906713871e-05
-0.17296604545930627,0.9033505675916391,0.6339995110420675,1.6805690926139407,0.06550825624331047,0.7672927711221185,-1.326546883184676e-05
-0.17298830305307966,0.9035151881973249,0.6343241449351673,1.6804604991521144,0.06552021296718369,0.7665237067342794,-1.3224376087528356e-05
-0.17301234075445926,0.9036710887276094,0.6346372629125661,1.680346895203579,0.06553121025577191,0.7657598269438655,-1.3268754327278032e-05
-0.17303740730410322,0.9038106111320303,0.6349224312783797,1.680232895790736,0.06554109644292616,0.7650409294410485,-1.3302128151870818e-05
-0.17307076899223972,0.9039337341262064,0.6351855633122723,1.6801212302370967,0.06555081670208818,0.7643858432731339,-1.3258920704473098e-05
-0.17311334463449413,0.9040779552822293,0.6354955216587559,1.6799891995987606,0.06556154319511176,0.76361659694326,-1.3303338959325117e-05
-0.17316185974722487,0.904209463840707,0.6357856815193852,1.67985702777285,0.0655713777032707,0.7628910674377058,-1.3337335996510546e-05
-0.17322143605450346,0.9043741906164122,0.6361530044370465,1.6796854086782247,0.06558459506095371,0.7619598918208208,-1.3298378465975702e-05
-0.1732791897547541,0.904485216540257,0.6364198376267645,1.6795434493579195,0.06559373391575551,0.7612656075583306,-1.3341409039746566e-05
-0.17333889664796498,0.9045988008390244,0.6366958760770371,1.6793868839099977,0.06560310259641522,0.7605192163732353,-1.3375034025209231e-05
-0.17339857458327756,0.9046996683817792,0.6369540690352382,1.6792279348662271,0.06561259906419803,0.7597981585376328,-1.3332178471436862e-05
-0.17345426901615113,0.9047821153878459,0.637175671401021,1.6790803454633307,0.06562028440563417,0.7591555826652838,-1.337417110480743e-05
-0.17351447459480696,0.9048689160897627,0.6374133776319129,1.678913051406587,0.06562886528784606,0.7584434896302028,-1.3352714661074572e-05
-0.17357494011314767,0.9049458635194156,0.6376359100769919,1.6787453572102091,0.06563680525990101,0.7577543941110587,-1.336340309698869e-05
-0.1736296531339745,0.9050054480512992,0.6378209440633071,1.678595056329554,0.06564330839752319,0.7571603335597441,-1.3404449622278491e-05
-0.17370933009043998,0.9051003344846436,0.638109566872517,1.6783561490582661,0.06565343465971907,0.7562075050044994,-1.3440454689650494e-05
-0.17377598851741283,0.9051560082427725,0.6383063309262917,1.6781739943138154,0.06566056852629032,0.7555329320868083,-1.3450381130653e-05
-0.17385058964890376,0.9052131641559997,0.6385230594702183,1.6779598171610122,0.06566894094459741,0.754756641275911,-1.3407714080315714e-05
-0.1739352813888866,0.9052697900788891,0.6387572039785754,1.6777124601124944,0.06567746970723398,0.7538793222423266,-1.3452517509726647e-05
-0.17400854797114906,0.9053064453028288,0.6389377481955067,1.6775022070151877,0.06568424038515719,0.7531666876337475,-1.3462678553288754e-05
-0.17410188735096188,0.905348447815248,0.6391635039946824,1.6772230299187054,0.06569253079504112,0.7522321837960613,-1.3497514705917979e-05
-0.1741855108965602,0.9053725783716926,0.6393440143213285,1.6769768894063413,0.06569991733503677,0.7514443548185721,-1.3453819107667186e-05
-0.1742708593973683,0.9053896790812219,0.639517092931249,1.6767214577437706,0.0657067098518489,0.7506440240775962,-1.3465614120633518e-05
-0.17435676176546622,0.9053991933690142,0.6396799356812579,1.6764616163126043,0.06571321320298917,0.7498488517192632,-1.3476462134676126e-05
-0.17446423733362781,0.9054029032203044,0.6398729786418951,1.676131504715622,0.06572091354347354,0.7488561272230259,-1.3522047123792902e-05
-0.17454675501308525,0.9053981715869872,0.6400064839329955,1.6758798382059705,0.06572617607199138,0.7481214464613721,-1.3553304722080384e-05
-0.17462719536996563,0.9053871059512835,0.6401297059882074,1.675630401156467,0.06573182684509682,0.7474082536604216,-1.3509035336589648e-05
-0.17471312480294188,0.9053709684337363,0.6402545600515124,1.6753616020935311,0.06573721905175312,0.7466482091268469,-1.351899597334949e-05
-0.17479937851218974,0.9053497902891952,0.6403729109335368,1.6750904084702052,0.06574228510531377,0.7458917102506293,-1.356105113270445e-05
-0.17488744012124613,0.9053248355335395,0.640487424436313,1.6748112020150376,0.06574713561075285,0.7451219476421613,-1.3592272372520142e-05
-0.17496627871898784,0.9052978289925493,0.640584954907454,1.6745591424671789,0.06575201405676001,0.744438146459804,-1.354749560000812e-05
-0.17505269371534382,0.905265345475943,0.6406872127657248,1.674282276799146,0.06575661413605882,0.7436911659736785,-1.358923281191693e-05
-0.17513686674356954,0.9052317327922141,0.6407826728093973,1.6740103444742722,0.06576082968817154,0.7429628103831458,-1.3619657640795424e-05
-0.17519646759378027,0.9052057256598856,0.6408481408804203,1.673816228511587,0.06576395572278404,0.7424468982872936,-1.3626176430747705e-05
-0.17527862167661912,0.90516770116409,0.6409361628701484,1.6735483372588051,0.06576847468298919,0.7417396892485764,-1.3613862420491785e-05
-0.17536773239278158,0.9051252537506906,0.6410289723955351,1.673255972718927,0.06577298756391325,0.7409699077220315,-1.362360046908151e-05
-0.1754375061357658,0.9050914315499394,0.641100216842327,1.6730249227428446,0.0657761959758032,0.7403616647750342,-1.3652193505464538e-05
-0.1755254691018342,0.9050465623697219,0.6411890850858866,1.6727322682926173,0.06578098575323121,0.7395961891615199,-1.3608392841923944e-05
-0.175610691112988,0.9050027553848343,0.6412745950927956,1.672446865423069,0.06578518806443423,0.7388477062661885,-1.3617876791549577e-05
-0.17568987365709443,0.9049615500502117,0.6413540593014169,1.6721806615684693,0.0657889345560605,0.7381482268558406,-1.3658872926036736e-05
-0.17577245430552946,0.9049194350136611,0.641436390448872,1.6719029148364646,0.06579266046087895,0.737418118881771,-1.368875183160867e-05
-0.17584088032686296,0.9048832697033706,0.6415040665847176,1.671672896711879,0.06579636691954427,0.7368174115843482,-1.3643167362964448e-05
-0.17591706896521853,0.9048434468784192,0.6415776344953725,1.671419299226054,0.06579951013087104,0.7361537223741825,-1.3704403809988719e-05
-0.17600906265267025,0.9047929170276969,0.6416635274081592,1.6711153600649347,0.06580397993844755,0.735367262814469,-1.3693468734032876e-05
-0.17616189494018197,0.9047059940797793,0.6417935957604612,1.67062317126652,0.06581059953540525,0.7341150488147976,-1.3676582439003937e-05
-0.17631723272698085,0.9046064184487204,0.6419096112643725,1.6701191735606526,0.06581676728579033,0.7328563486250204,-1.3691894093170731e-05
-0.17644310500144034,0.9045181305496035,0.641993320113392,1.669705486078822,0.065821517028672,0.7318373247171968,-1.3704169652406506e-05
-0.17652409252334067,0.9044584472440231,0.6420438913464572,1.6694356385032814,0.06582450059123168,0.7311761270787356,-1.3712091305961849e-05
